kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,uIyZwFuwMOhVLy8HYvbW-acV2nQ,aEByNYajexQ,112049,476,0,21
youtube#video,ZdQ6OyV2A3LXc075eQ0lkYT8jdc,Lh2EbExTLxc,596576,3339,0,550
youtube#video,K4voqewBskhXwRNp_aIw9OImxTQ,0cPJ1ifjBDs,1601256,1500,0,317
youtube#video,h2raA1Zvvw9LyWZmymTOFX31Z0g,I7_CLVoGkgA,425365,977,0,35
youtube#video,VlpCa2KZKSpTdIow8u9einY8JNo,hFD3tZSB7l4,24617,568,0,170
youtube#video,ZAJJ1a8Wc05rC4fDAnJ5QYuFGhc,R2TZPQBkjvY,86132,486,0,83
youtube#video,C81Rpwekla-vM_-6nf5_nDvfNs0,wfmUxeRsy8c,184464,977,0,44
youtube#video,vDYP8ltRhVFLiu0qipvoijyFum4,-9ZQVlgfEAc,1256035,6390,0,551
youtube#video,JSnBBQrq1NNkyCFTc4VTjai4U-U,9TboZAzj59c,7909106,750,0,120
youtube#video,99Z2ChFGZGnF5Bu5QROP8qvlQ10,9XEh7arNSms,3705831,8253,0,1037
youtube#video,brh3U6MR7t7boM_h_olVVgqyYQw,aEr6K1bwIVs,16491205,79173,0,6389
youtube#video,777E5jlbvkOTLwONrSrcmlRzBl8,IeOxo7o9T8Q,2506920,8120,0,1293
youtube#video,faB2q3pd0QItWWktOeUXhaJq8xQ,myFkM7Fs_xY,211546,1424,0,127
youtube#video,7VWKzXOJFwjgeuwF9n_Hgy2HkNs,ESf7MDu9SY4,4911169,37390,0,1616
youtube#video,8zM3prNJVBTDK40LxNs4uyX33jA,QO3PfLU4rcU,4038039,58641,0,3595
youtube#video,4oSimc_A2dMb09qIeava4NrC2tM,zG0Ys_sEyww,1131,13,0,2
youtube#video,zyf5XRnCCGbJsc8PnyScagbG8O0,rTqMhkdvAik,623,6,0,0
youtube#video,WyWcPg8V9IWBRvKhGLuGLTRQBf8,V5es_mI_zHM,4485973,15624,0,1484
youtube#video,W6JrnlOsOGV2J-gqbVG81BXl4EM,bfzbb0PkWz0,2425,15,0,0
youtube#video,CIbPe9Uad_Xi4y80CqycMnvivy0,U-nJg9JaA1o,570,2,0,0
youtube#video,r2ORdrVN7qn5sumOsb_dOc8g8Eo,JJSf0DUP8AE,35747,115,0,4
youtube#video,P0qHlK0qRRqfM6HFah5IgYszDik,U_sAf45Yeg0,2537669,14254,0,384
youtube#video,Dm5kQ-Mvn63jXm8g9erCy3qH7zM,krf8iT4be98,835,9,0,0
youtube#video,Pjg7-dT3o4BqtmX1_02hBhcIqPM,iAxuvfJy5iQ,45324,202,0,21
youtube#video,T_fPEG29buwH20Uj1LMY9Auro5Y,n5OPsjiLweo,114568,702,0,22
youtube#video,6pO9eQt8kCZ0hhx1DbDId6GSQ1U,h2eqUEOl8o8,630162,5014,0,656
youtube#video,czestgnVbwYGM7bG1yenIpzOsjg,DRhCmxd7LBA,303810,1222,0,78
youtube#video,83OpMG5IbDOrcWDY5jJ8rty9Vuo,b6X8MJgC2Do,163991,638,0,39
youtube#video,kylqFKHmuJRTKeR0JQzPsrsbfPg,rGlsxVfCSyQ,2491768,4585,0,341
youtube#video,YbhVvQ8--kuCMXAL2XpRo8b7Ga4,kk1M_HwmFMM,4439629,8252,0,743
youtube#video,sJfeknNYeRktudA8sLVJdOOlKek,sxl4aOyHSwo,20104628,8666,0,398
youtube#video,6MylSK8Q6_K2Dt4WjEDIr-rH7cM,utriEZFno0E,5638183,10630,0,654
youtube#video,1H2L3v2Iysofei_yMEID7OZT2PA,IHF89tYikKg,10767,11,0,1
youtube#video,sn7wkruLc9K28nPR_D_0kSKzygw,JGX4XwYVoIg,750251,1352,0,45
youtube#video,EFVyDw_RgeP3qqvWWeB9fcft4Vk,B45XU3v9sPw,3563184,8380,0,713
youtube#video,PCGpY7Dq1R7E-IuxvVlvhjv-daI,D_PQhGHnU8Q,2597458,5567,0,524
youtube#video,ktMaf5gAGF-Pyyx0cLCbpqgladI,VewQ4Yv6304,63978,121,0,3
youtube#video,d4owJoBxtgSAPqR5Z6AkDW4YfTw,snj9fftK1oQ,29466,324,0,9
youtube#video,XlbLVbe8oxSXWU4_ciGTtBhOyHs,T3Q0FY386u4,68064,454,0,40
youtube#video,FXx4MPjsiC2O5DF4tWQfU9I1ORw,K-H35Mpj4uk,16040479,74072,0,2927
youtube#video,ezV_XObZeQEpZ6L26MgDOOrsybs,8L4KvJv_O-c,1727143,3700,0,353
youtube#video,sZnbqwhd8LAXw3FDnwQpvkaSEpw,TAqNRH6arUI,323650,1381,0,110
youtube#video,eX7aoigP_KodD5MnYJ51r-4AYts,uR-2TiQVY-k,10096234,28947,0,1732
youtube#video,rdY7PUwOfgi3C-LGS-dGsiNNuoI,SN4MLMHET7w,9384136,20200,0,2052
youtube#video,nYqM7gEtulxYSZTuWjTfolwr-k4,qnWIR2jFklo,274332,1116,0,148
youtube#video,Dcc8n0PMFBvoDHNfiLzjWn7QiYo,AK6EbfdnTHg,2020978,7107,0,261
youtube#video,r99pFGnVJMAhQUbki0Ty1KKlCNc,HydiAICZq6I,636211,1153,0,70
youtube#video,GI-q5fBby5-DUkiSq83anaU5yas,MkRWtLG0xks,55913,85,0,9
youtube#video,TLvCbq183EZQc_PaX9q74Y4bN6g,KHGHEpUeUwo,1953687,4661,0,0
youtube#video,KeKwZDs67oFomh9myugtMRbksyk,4jsFpmFWOSs,2009926,5733,0,0
youtube#video,4TcN0vi29Xf9IGTqSBoQfJy2QYY,XTaH1C3BYmE,17547,49,0,7
youtube#video,pg1CUv33W2hCRk30xa8BZLOpfEk,9BiTx_eRRU4,76841,58,0,4
youtube#video,GWPmypQ5AIPAwq_KIOyKW2ftFU4,iqzLjtEmO_0,6004,49,0,8
youtube#video,ov1CVMxx6Zusb6f-tomQixi6WAI,axHilFyFick,11064,54,0,7
youtube#video,kPHFMlPUvEDC8zx_EWxI3pXncng,jMxBr48_vXE,41528,108,0,10
youtube#video,FB2S1sEpD-dbLtOWzOQ6HVbHio0,LlbN5cQKZik,1969593,9287,0,358
youtube#video,CCOn_kR8FX0E4_3Hgt2iF8-VrAo,b-fQtBOa7BE,1977889,16445,0,1028
youtube#video,yLX6z734f7TU1wYO_dr4-scdxNw,Aqc-k2MqSwY,517367,3304,0,125
youtube#video,ooAMhZPry7xeWefY8OgkCXczWPw,F6DEbNqMxaU,9693943,48440,0,554
youtube#video,0pqsBaLzthQvteqSfI1aTy3YMEg,cdpA_Pjp7Do,5800,11,0,1
youtube#video,dmIdN-pRdcF1S8eShNQc0v3P5Nk,AjsdKyLWG8Y,2601,16,0,1
youtube#video,qMDicKdoBhlpxNa8nh1wcUa2w4M,WPwHuPw5cQE,11170,40,0,1
youtube#video,QwtQ4AGFOiU1O242iDpYws5taRI,Ok1E6_QXd88,2746,21,0,2
youtube#video,JJsmtVvfFYcsv3WY20F2WFaFaCI,au2xw42-8IA,717925,2243,0,149
youtube#video,H2qk5Pm8aiJxvBgnb7dahU7ruWI,G2M-yRjJDPU,35485,73,0,19
youtube#video,kpyMMibYslbUUtd1ay5MaHMy_8E,B9wd8PHPYn8,21394,59,0,2
youtube#video,SROp2sKPdHBRqOUNouK6Y4sGppc,gVfvGKol8Ns,2198805,10048,0,410
youtube#video,T3pS-2QuyD6RlHrsHo1Fy38nrKA,2sOa-2EhbTU,2704410,2997,0,287
youtube#video,YtMWbriVtBN8MNIC9h4gw7Vqqvs,KniKvVxaM1o,1993966,6802,0,482
youtube#video,2rl-gARBlyhV1GaMit6UKErliQI,SRKjf8b4f2E,6533420,27962,0,6599
youtube#video,7thcAgHMDbeAf6fu79513wE3vOs,56vPzBENK9Y,14756,19,0,2
youtube#video,Cqi94Q7v2JhD96hGwmlA-wcA_s4,MGKXlwBe92k,147612,469,0,40
youtube#video,ZP5YUEdFavYn5JUM2NcZJsF_q6o,8q8iIZQrb3Q,130673,847,0,149
youtube#video,B5Bbjy1B_Xd9YHjnOT09pTd9VF0,p6oAp_68l0g,48611,62,0,8
youtube#video,IGU3DU6skPaOdhtjawHPv3N4quY,2EEKCHwJqqs,90041,582,0,93
youtube#video,ViTM_FNjytGnB2yJSOs4P0AiU4Q,KGQHeW5tUC8,762460,2414,0,234
youtube#video,RWF-N5KWoBxpOJwUg5p76UdjpKU,ZfB8QwYBPxY,4269068,11118,0,899
youtube#video,1S0d0yPZ_k2zto7wsUSNEKjCHbs,sCM3HhGUJsM,2532563,6270,0,629
youtube#video,slRBLzTzvOVLrun545xjqGh9toI,ZBvK6ni97W8,8544245,63165,0,2279
youtube#video,8bXcW9lbgN76YYk7LsBbgBwBsLY,D6jQ7n8HKjo,44221,714,0,43
youtube#video,OlGhvn_JoI1JpLza9nqadF8Lt4E,hsq2qLsF3Do,72687,525,0,16
youtube#video,q0NI56tHyWe7CsopUC6xsJV43ts,3puttLj7dXY,1911264,11685,0,375
youtube#video,febIrHqB6dB_PF_pEUsPUgib1lw,knGqKJyLbhY,14959,52,0,6
youtube#video,TT5BIuLF366QbvP6rqn1UATRwPo,HIB9zPqosYs,7783,49,0,7
youtube#video,fZF3Q64XeIKVuTKGjskWbU2AmLA,oV_vfsCUX5k,15735,75,0,5
youtube#video,WWFuc6EdAcIsUWIE4DW8z_PMD2c,nt59JjtWFSU,1760127,8371,0,754
youtube#video,CnxXe4o2dRknlTMGNnlTFUHun9A,oT9YiqFRLQc,770943,3875,0,291
youtube#video,FKzOuOicTVi-vWJZqaGDXdCvjNo,1O3iRdiplB0,3582634,14351,0,477
youtube#video,90s7cOjeTYYBvJJX_7QKAKyFT6g,PF5FjuSYU_0,179358,223,0,18
youtube#video,8Uw3-V_aNqajj_ookiy2IDnrOXM,d08FUlAmg9o,96761,564,0,0
youtube#video,JmvimNbyGPjf5Cwxdn3k0ceuCws,Du4jTG7-93k,5202938,6544,0,0
youtube#video,wAWHcl4KCGfdsySI2uxSOuMG61I,G9F6VhFY4wY,4940386,9391,0,0
youtube#video,xeOhnRNJcxLn7MCl-IDJrYJKwIE,9nJPuJ2wji0,125524,826,0,51
youtube#video,BaRszdY3Sk4pK-JRMIuTVYzL13Q,9gusDenTY6k,20985,213,0,18
youtube#video,RiIUFmBvZhgBqtw7J8waacSKS2A,qfhdCOZ_54A,114424,665,0,30
youtube#video,S891R-1miBOGLk9DcQVJYfMKH8I,m0AMLz5NMl4,128656,678,0,26
youtube#video,CbTt3A5AmAIDY1PXkT9Yrd4qLlE,F_Dqh-Tz4n0,1082,0,0,0
youtube#video,7Mgub_AR9q7pZFo5DW2PNqBbGzY,imDML4om8z8,2276006,12432,0,951
youtube#video,J8Xtycu1OyGz-JmAsJHr85W7K4E,6e2Laeqtd-E,3915,25,0,2
youtube#video,QO-zcxkeZ3Ip4MYbpIjLd-eqwR8,-F5WcFPDzko,6237304,14771,0,1047
youtube#video,bu_sp5M1mptPpCLkfd44cfnGUwQ,rsbWEF1Sju0,8193899,35035,0,1856
youtube#video,KuF7WR6iP1WgU6j-6vnAq5R2t_E,OrlLcb7zYmw,10786476,98619,0,8363
youtube#video,KTirGU2GYY3EoBDl44_T4mdALmc,uTRCxOE7Xzc,14887441,56092,0,1801
youtube#video,AcVeXSU-n-lRghUM4iL8IbOwdmI,m1g2SBAnnTo,265626,1771,0,312
youtube#video,kC0J8X-rutLBzeNHpw60IoofvRc,3jhjVYx3PAs,5538,69,0,3
youtube#video,FDsu-MqE7J1tgOcUOW11rcHIaxQ,tbZg6Mnjgqw,5310,244,0,21
youtube#video,e2bkilG-SC72sCQH4xkrWcFeq_Y,hMCH5kQVZjs,30390,111,0,3
youtube#video,l4Oy_oagMr0EmAMIX9C2Z-u1lFE,1HBOv6T13ls,4875,29,0,0
youtube#video,dK0toZMTpcQyr8pZB_HuLBeRnns,vueoe5DuQyg,25743,300,0,18
youtube#video,AARZmEPNeE0bMR1aGJufPT2r5HM,bRuKcntkX5Y,6070,50,0,0
youtube#video,y_ljfGpmwVXbCf2HiT-01YiKAJU,yWlyoXHMwo4,33120,160,0,5
youtube#video,fACWZ5okz2pY0QFEaZUJEf6iXfE,NqyJCsNxxXU,8202,15,0,3
youtube#video,qTYTYOErspXtusLHwflYzsPp1C8,DEoDulGTElE,777264,1103,0,76
youtube#video,sw6NMsbe2hhJvjaWQqINQ0jVfzc,XVjDcUCui0w,479780,86,0,9
youtube#video,qUZeeY91c-fcMHJ7oRSckX8Asjg,WvAvEcxwglI,1118049,2784,0,150
youtube#video,fSmHZIp97jaek69il_WBOZBw04w,sqK_P0yU9jk,680980,2093,0,114
youtube#video,f2sMxXH7TV5Xh9TuOZVAinv4O_A,EXXWtLGV3bw,26295,132,0,6
youtube#video,pCONjEy-EQh0eXRISAn6gHHbkSw,ddmRa2RPnpo,47990,368,0,13
youtube#video,q_2lyrPda6vbxgUI-6xtJ19AxH8,BjlKWWTVf7I,2013346,12230,0,757
youtube#video,6Z1k_HNY5l6jWnVYFqO4x8p-Wc4,CSz0lBA1c-I,84936,1164,0,53
youtube#video,ILQFRPQUf2dEV4b8rmCqO3sYss4,u-8vmp_eW2I,6321558,40325,0,1930
youtube#video,FoGDqBoF56r_pjBWdvFhjDcQxSk,tZz3rKX7kGc,5642,75,0,11
youtube#video,sU3vw4TvMq4UvKjEDX85OBQWByE,9k3ZSljRtTU,302976,3732,0,171
youtube#video,LK6oKvynEi5_3Ki1XBicWlM882o,GUFbxORKTqs,34958,212,0,15
youtube#video,1r9-eWbk3LxJA-Dz1NacJOu7w8Y,NjIMcarUo04,682209,4616,0,260
youtube#video,UPoaShxNc6c09XyTzCQbnVQQVUo,BR0dv_2k1uw,1271129,7286,0,507
youtube#video,5LO49X2J4TwF4e2nYCN6-cHttgM,3pHZpqu8fes,12382,30,0,2
youtube#video,EJ9e9wu71HrfCsnAw7caght445Y,HdZlcF6uJt4,1014402,2435,0,169
youtube#video,jYmXfSwVPA8RMowt9RHIVLD4oSY,tgeLh8FS3Qw,487467,2966,0,139
youtube#video,BKZRm8vfw4oDPS2kp1SPn6xgQsg,tyUfaDeEScM,512542,1320,0,72
youtube#video,zEQyDOeYhACc5ZyodtAJI7B6qS0,ey7S4hko_Mc,2523863,7393,0,506
youtube#video,-ol147ZY5q_E8TgcXRtqQWx3LD0,WVHlrfzLjd4,1632935,9278,0,257
youtube#video,Q6qNHN9AfvTzDodIMvZD8p9dQsc,bzkTbO78L5k,3670555,10743,0,972
youtube#video,nGL1AlJG4QgdPOgQs--Hw-sAxBM,mmd8JtNbark,6149,47,0,1
youtube#video,rl0aZx9wlBOA136fDsj_DAcFqvk,dOm9j8s1Kxo,2397,41,0,2
youtube#video,2xPR1Gg6fUlrxJg4Uh8wvrZe5kA,Hsbp5KKg-6Q,18820,207,0,16
youtube#video,l9dpOiiQV3kn9oGaVFqDNh5bbFE,7yosy79jSNI,4933,65,0,1
youtube#video,LfngciWBmM4L9zARa1OZQ3J6VtQ,mrb84HllqbE,4302,73,0,2
youtube#video,DMrb2b1BXeWWaJpDqRHK-MnrSvo,bspLM0n9eR4,4119,69,0,0
youtube#video,Tnt0jFSp7S_gcTTATbdIfdEM_wE,wGRffMHQ-iY,4422,66,0,3
youtube#video,cLLdRCJRk_zFPzXhhYFhELVcfXQ,SXB9EFOCI9I,6169,257,0,0
youtube#video,k9wIO9NF8Lf5xV_eoFLj3h4XGPw,-wvH7RoT2pI,5022,44,0,7
youtube#video,FfQrti6Rp9rP25u-8tB347r4oxM,MehM_q6V738,2786183,13696,0,1461
youtube#video,eqHf0eBqphSmdj333-wa-I3kzNI,1L3RKCgb8Nk,809095,1598,0,176
youtube#video,WDDiTI91R1DibcxiUQjttvjPDRU,Ef9OIsTz5TE,132419,974,0,86
youtube#video,lWNQomwW1YwygJBYHWfkfRY1g8U,dr8hmqAgbtg,76227,372,0,25
youtube#video,5SbtGIcOIluEuhu4DA9FQYcdueo,8I_h4FsrUZM,526701,126,0,6
youtube#video,rUTDri23lWw1RScbSwwh0rUaSWo,pHfnxTytz6E,1431350,308,0,7
youtube#video,gqk9l7Gmo2vnHX_NiNXRr5S9EKk,Gf5tl04OJxY,1759544,5199,0,0
youtube#video,bWkFBggI_zMDMpf1uJmOYen5DHo,nswW9xqg2Sw,395810,216,0,6
youtube#video,2lCxuKxrknYZkjI6NvE-1v0tJyE,aZTCEvdQRwQ,661353,273,0,14
youtube#video,ORL_RaMtV8drrSuazT7ZkFbm6YY,2hbnMe6PXq0,1113478,608,0,57
youtube#video,o2cFwq0o3Heg3zWjXtWdmQZfFm4,CooawQbBLkY,96832,307,0,0
youtube#video,rkqesdwpG7CUYuR9NZ95kZZHbno,ekxcp-HU5HE,567563,266,0,15
youtube#video,zJz2GYeE4bl_ICUAkVFPjcpIB5c,982XrP9gb8E,174445,477,0,0
youtube#video,ombnkVlms7a8yFBPwHc9edtrboY,-_-Jp9lC6UU,916903,328,0,21
youtube#video,uhp7AFfTsgYKMKaPYsI9wdKXhy8,4Y1xevdn_1Y,2118978,1358,0,115
youtube#video,iHdfrnHUOwAxym1CtNr6IEsLhCI,IIEmUFGJPSw,1101801,20398,0,1740
youtube#video,on7wqqM6WnPIafoxVslXCayZNC0,twmQRJJZpfQ,316765,1278,0,292
youtube#video,R7xDnt6TJwsH1G-72mmGBqJ-3W0,7Cn716jv61s,18806498,62367,0,6662
youtube#video,rrpfjj7Hu1GLwT_yhpwRiyfb5qg,kleG7XCqOb4,7118925,25916,0,1477
youtube#video,oWYldqHqwyxYv9k9PzK8TP_3xOQ,YU-42pvbBdI,166338,418,0,18
youtube#video,nb64LAH6xVzwD1vGMS1RYUDo_G0,Bo2eT0L6438,1193,28,0,2
youtube#video,KEnZoBmt7chWxguvDYR6mr4mSB8,JgL9FeFgQzA,20833,372,0,11
youtube#video,xZHM-2z5FZaTS2PH0UxSe7Gbo28,EElXrZdvwvU,5746,50,0,4
youtube#video,lGCcpZjFrqdPa8A-rnOgwG67hoE,7dXwMw-iZWU,154292,2364,0,129
youtube#video,SKaESDnla53LF4njlzpDj31ggZY,Y6ekAV16RIs,18487,122,0,2
youtube#video,T3wySwscdKn9-K7bG7JshKNxdg0,bZVAd62_mT0,7408,78,0,1
youtube#video,_HQjbozBygzoBv6zrnoiYwuYfS8,GbvumB5R13M,16023,157,0,5
youtube#video,5ZZdTggb9O9-Xqk5L3nxQR3i5EM,x1gbK9tz3uE,428209,3078,0,168
youtube#video,PNUIOH1ZEZ7liQJEl-3qSpyPaRI,4jpJvl74nsI,31622,333,0,7
youtube#video,jieU-Nz-r7Bgf_tT0RBY1BHswAM,aopRIEs6P5A,268686,1063,0,132
youtube#video,6RRHWGnmmgj_NpuyohC_6ooZL58,E68Y6yvpD5M,413818,6532,0,347
youtube#video,Zl0hZBB00FEiW9fbEtM3fYo9O3s,9mkESSOHvHw,38502,144,0,5
youtube#video,TGDfqyZFJgDO1RGOlh3_30URjjk,iYH8OpD_WJs,115900,1593,0,84
youtube#video,vE3fqCxUeNxTWzJamTF8Z7_ZW08,EH3zcuRQXNo,3935636,20009,0,1046
youtube#video,RVm7iQa2uAnv6lulNv9XAirjNz4,0FLIajZa_Y8,35318,217,0,7
youtube#video,ifso0EIYquwb4hkPqOCNOL6CwR0,Lt-WC9xa7qs,1951814,4861,0,479
youtube#video,DHJhfrvmOvfX1OO-pUVfn2hhI00,QqtGajaxZP8,130058,460,0,23
youtube#video,f7_BVkmJVRYePGxNHAQOkqfhojQ,TtFcgRNQbxU,153467,478,0,11
youtube#video,qnA9KGOId83f8MITCBgrp-WNYfc,7bZFr2IA0Bo,2475120,4752,0,355
youtube#video,NLet8KS04A1pmNsxfN-pRWqbX4U,e-6fZ7wiPQk,1093148,6153,0,96
youtube#video,U0shIzjdlcM_Klup7HD-Zlag6sA,3gjjSjhfuT0,246319,361,0,10
youtube#video,CwPsXUhygPzRb0LC2GeM8TzGBVg,QJDRdGxGw8U,746714,1666,0,76
youtube#video,BMa0-dje0XwFZ4EpLzxhXkQxNFI,xsuG2JUgs_8,12751749,27405,0,1862
youtube#video,fMxfy8UadkMFF4l44RUtCzEHEG4,BlHMHLuJWbo,3871840,8249,0,339
youtube#video,Dec0ZRDOHXUcDfaXBx28Isyoo4g,E4IXBRm1OCA,10602,19,0,0
youtube#video,kkkf78VrXVV7yU3AYQHmHslni-c,2t6pOwZoKh8,7752,20,0,0
youtube#video,mWjvlmCU5gfi-vXrD30QU4Kuv6E,rC5zmt0euyY,12112,16,0,0
youtube#video,mXai1ZtV4z6fircJuxoDRrDcADU,c9ZpyVJrMaQ,20986,57,0,0
youtube#video,tY8UvHAXEh_LlBmBQBB8gkauAss,oBfMOmR4S9M,143326,406,0,22
youtube#video,Sven1ZKEfOB167gpI_sydRQJo8M,SziPDANik18,261894,624,0,38
youtube#video,dpFNm8lN8JYM-QNvNJt51a4Lcqw,2xD9uTlh5hI,4623116,20209,0,1327
youtube#video,mtiq6EIPRLXtBQ1J3j_1DeuE40k,xmwfpf9lBwk,98142,,0,
youtube#video,XYtIIEFpCu4QNAiMm_a-iQdHX1I,MRdYtDSo8ME,1898,20,0,1
youtube#video,r8jWfSWgc8t8avC4t4tCs6cYrhA,WBly4AfHc3c,43488,127,0,6
youtube#video,qpA8Wfbr5CWXSMnCzltrLmydq7w,IAZEWtyhpes,7730745,53685,0,1354
youtube#video,KXgdbFK-nqwVAaEdjp7s-11qz2Q,squYKgRWZN0,4628279,48423,0,2700
youtube#video,f0-rLByOyrbkwt1RQ8Wjr5Sajxw,XoC9alun3VQ,21759,89,0,0
youtube#video,IJcRorI2RYutWLIAD7Jo32zBlic,Lx80ki5Ku8E,51778,230,0,0
youtube#video,LxZgR1fXh_0O2chH9AbmVeWTmPM,1-dPEGGgdbk,18859,76,0,2
youtube#video,MjPVxsauluXQqavpBkmZu29LO3c,otTPY2L5mRA,22773,92,0,2
youtube#video,LjjCaprxgFWaXJA1-Bx84rrJOpE,qnT1rGlniFM,19479,146,0,1
youtube#video,Izxfl9ETauNpMY1qs6uNtxAnDdI,d-ZitGDzBVE,12696,33,0,0
youtube#video,Um1QuGrR5WaNx7wJ4tVYCpVQ_cY,X1fcki7MINs,27057,106,0,2
youtube#video,-K32HN9WTfjSh582r9RORjOAqyI,dQTKwpuA3xQ,32435,119,0,0
youtube#video,rkBU7X0Z57VJu61qCPzlQMS2FjI,3UBv1S4Ajfs,211052,345,0,8
youtube#video,T4J-Ly4uQBNdeOUFgFB0rUW30lo,KK7_xLxf4o0,404420,1000,0,40
youtube#video,k3qFFadMpJb1JlEMOjJJMmKZJT0,Ub48QUqH6fU,45465,270,0,15
youtube#video,eAOB3r86ZVtMFs3wbqWhrp6GKKw,8MuWt2X59fo,13806472,52109,0,2401
youtube#video,0DBmFqHMIdvYFadlCg_z5p2mYGQ,tjSOj8b804U,12244972,42489,0,2801
youtube#video,oDfeGQI3SWL2-ImYqJp_R5fJEDo,QrA31erK_uM,1033502,1988,0,0
youtube#video,3VJXbUEJviiUZ3WYl_wsGcGhh2c,YZCSaM6t5lY,680873,4430,0,0
youtube#video,QedrWw9NGfnmYO2ROjPNg7oDYBs,JtP7zka5UI8,1947407,5576,0,0
youtube#video,gbzCvatecZV9Lt_5KLJbpgD_iFI,5uKP5ipSRm4,406786,1442,0,0
youtube#video,N6niqy0JnBoBMskaw6QuPu1KEtI,W6xUnDKcHNA,241896,571,0,0
youtube#video,J9YD0d0OswrEX1nLpSBhgX5zM4I,hUWsKkMKZBc,2961816,7013,0,0
youtube#video,dgicyJ_uDd4UQLGYPYlPi720OfY,Lgj4GjqCFlY,10827593,53863,0,9431
youtube#video,l3jxZXM0xfsXax4JSxAfKq7uGFc,6hP-l_6Os2A,13549,297,0,69
youtube#video,A6knIRkK7GYDtLwGlq5crWSfL8k,uO12W35DpsQ,5647599,17482,0,1137
youtube#video,MOlvPgycP4mamlVQBYmEEjUPECM,ZtQq3MKv4W4,20728,33,0,0
youtube#video,sSgBpLPOpCYGRZ2h186ElR7BdQM,02cI8kGijP0,19702,35,0,0
youtube#video,qpql5_A05AAgND5h_hCL5sq7bJA,6rmVq-5UJnQ,3181,34,0,0
youtube#video,mX0gb1l1nOBri3BKc6q-ikyM3hc,fZMLNTzZfAw,17283,278,0,41
youtube#video,reL_GMqlfxvWMShGbfpw-BrycQ4,sbs5O3xEYC0,594755,1520,0,67
youtube#video,ysLA__Tk7wz3_rWmVfxMq78fH5s,B4j3N4m8zLE,22083,67,0,15
youtube#video,si3Qe86RiFWiugF-g0gQIHFBDwk,hZUvIfXKVVc,177014,2737,0,379
youtube#video,TN6dXe07vN40YgRF90qFhls0nsM,iXsCO3WNuo4,46985,171,0,24
youtube#video,-ysLtIYnJ4a-Q54ODBIuvlr1E10,LZLgq5FqWzA,61821,82,0,9
youtube#video,eRoTTof1m4cenf8n5Um0lYqyRtc,J7bAZCOk0Sc,1981788,7990,0,503
youtube#video,OeqoJM5e9oYDnsoYX-1XrqzVei0,zGx_SdgYF0o,20868,32,0,4
youtube#video,5nt6ZQ4J2wwzljMX4v230EAEtpI,HOLLKM7-lL0,164203,223,0,26
youtube#video,Cvch6eBUp4zgMLaexrua_qQku4E,3HxEXnVSr1w,15574754,52904,0,3060
youtube#video,UKlxSSa8GS9BaPSt9EmRPWPDArA,nijccxWvyXU,1233532,3441,0,360
youtube#video,T9CEsI6X9ty9YGcdtwJOuGGOgUU,00VK7m2BJgE,9579,69,0,3
youtube#video,9lhvaHHBtX8cVcBeXgLeKJOJzfw,IyFDHhPlKLo,10472,168,0,9
youtube#video,qHPFp7RdBQXizoA-IW6WmhoO7vw,ieX7MLvC7Wk,1050,15,0,0
youtube#video,y0NngaQEdSTN0EsZ6QUtqaIHPvY,xyl3IYpiM20,190761,2268,0,208
youtube#video,WgOejNzsJNApRkAVBzwZHhvSXsA,n6f8DXTnH48,27022,283,0,21
youtube#video,gd-cctD4O5shXnOnLGsk0YVmLQw,SpOB41wiwVU,57224,630,0,37
youtube#video,kYFzKGrLA9mnzc76AmzhL3iekAs,PoABnGbdMZc,211705,1517,0,91
youtube#video,3Ad9-MHcCOxecFMSF_Q7Db-b-9Y,8mmu8_ugXvU,39806,436,0,20
youtube#video,upBudD1kQk68H43lgP6X4v5ftJ4,9wb6SJHB0l4,429683,1822,0,127
youtube#video,rjLAhf47-OIJFoFhyyDMb73H-mo,5uZ-xC9GKhM,34881,316,0,21
youtube#video,FgApjaBIUhm33bcvqmabT3L_sjI,p_v_ZRy1IdM,60077,393,0,25
youtube#video,ceCNOi_fNstnB84Wviohu2gNT4o,HLjMZxJRh6I,43110,475,0,32
youtube#video,L4j7LTYLM_sFjFa8xYcNNp_HTVc,R_F-lVhSfx8,5539399,18709,0,1271
youtube#video,Ol-rZureMpcM3-1AfM9xQM2ShWM,YJWJeBJnT6M,2201602,6151,0,492
youtube#video,2cxyAiJRDrmfQUrHRYdQJsnJkMo,WDVrTfFgzPk,1014404,2575,0,181
youtube#video,rERx4UCth8QDPVez-xtItnG5rbg,lVGDpcNmZxs,169597,2215,0,124
youtube#video,8d9ngG6Z1BlyKhzmlYa7WRA98Q4,LV1H9Ya5RNE,76476,257,0,24
youtube#video,OPuEacLwVF3AKQ3IovnaSelijck,wVuv1Ey3oIM,10395796,35632,0,8133
youtube#video,WeNNbfZ4-1M3W2xyI2_UNlDBFtw,0y_8_pUTvrw,45650,53,0,4
youtube#video,ywEd032n5F-1kjJoekLsIKlnECE,ficjws23Qjk,30683,92,0,14
youtube#video,1uCvsTzfJcKYeo3W_GQfwwB3OOk,FB1Go2JVVqc,41528,103,0,8
youtube#video,fr0Q917DlhejeIYCzug0_zZffD8,5C7dB-dOS_U,55353,175,0,25
youtube#video,clybKBVAioME1gOA4QOOM_ptSaI,0mE11Cy_xAo,106851,261,0,41
