kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,R1JujQHaHWvu_6zkCmA11weudx0,Jz17aHuIjlI,153,2,0,0
youtube#video,1MMpvo-J2o0t2NA26jELfnadnTg,ZPwFs3mq5lA,7622,34,0,6
youtube#video,EMI-R11RjiamlM9H-oDCtLV-vpo,vgN5gNu3Rrw,1298,14,0,
youtube#video,WKPmzBMfL2BAq13XabUXG-vrcec,DbUlA84Chzk,277,4,0,1
youtube#video,pg4XQrh9GB9nS4KYYpIKU_OIAxQ,s_V1-jeojII,418,9,0,4
youtube#video,sNG2hHQ2FZkMoGU1wY6vzSKYxCc,Hn70NOJwOXc,505,9,0,1
youtube#video,fQGCk0YYnSlW9t-eZ9FxGQDHIsI,AfrnZHXckyg,1467,10,0,1
youtube#video,awGKLEI4FUV1Gmg2LG8VCkw9tt0,C9x8EskA9_o,238,5,0,0
youtube#video,O0oAgupKyh7OcbOxVtzUPT-6iQ4,qymqYHVgOro,266,7,0,1
youtube#video,teTCzunc9o9OWYfVc2iw_P1393I,8ittzejIgLU,261,7,0,1
youtube#video,NqF1mUFcw65pmXIGTDc-hKbCRiI,3cguOVX_sZI,758,4,0,0
youtube#video,Lb3qe5W-pJBjHRoY9TH-32Bwhss,KfXsFD-FFnM,598,4,0,0
youtube#video,cKpavw1K0le8PhWnPYmGs6RLieA,ZpwXfFQUBq0,78395,549,0,47
youtube#video,0__n1sZ7TYByeA6ZE733R9cd-v8,xFpvwfnHqYU,5415,26,0,2
youtube#video,B2IL37tQLyAtsQNdr0Jq9eHo_2Q,M8XdzpbYDYA,3302,8,0,0
youtube#video,vNRgxfN5w83i_7uL46MxYGyJ40Q,mkbo465oQMI,20203,86,0,3
youtube#video,y_4WwjsJd0qUl4NzbRfNiUYnoVc,78vkW3TmcDw,1379,23,0,1
youtube#video,cUhwhu7JSWLo04Og0QfDYqiKT2o,K4KvRnNo3i4,3915,46,0,0
youtube#video,2PEk40wgOwo0vQD3F_xawBw69w4,KqRngnPRW_0,9198,48,0,9
youtube#video,FkK3HXWg2fU41ov8ml9jKD1NGIk,S6xf-JxQTUI,12599,37,0,2
youtube#video,J8hGoZvcUd326blErbqudswEAKM,gC8UOr1EFcQ,1672,2,0,0
youtube#video,VrvdT8VIY31F8jqv_yO56AIcb9M,IO5djwlzg7I,26,0,0,0
youtube#video,KOko9PphHrW8DNVSGd63u_H23Dg,Saq8IT1pybs,3624,112,0,6
youtube#video,QeF-fqH0jwO7YsHaHBVLCcEicLc,JgpjByvyJGQ,1908,7,0,0
youtube#video,oDUg0QztXc7JDpG1kRpeQUObWW0,kvfwfIE08N8,2733,38,0,0
youtube#video,AKvGHsobLed3e0sdoXTPdRGkRqw,kglUrfljrv0,5135,98,0,10
youtube#video,khBmAm22_i1RXRPDYSZfOVivAU4,0AWtBX02JKc,98979,1909,0,136
youtube#video,P6n39LKJphL_7fIEU1Hf9fTi3Kw,QDcBipGBl68,34236,229,0,43
youtube#video,rHbe_DTiLNprp5IRyBnl9S8nAqQ,jRxNSmn2OjU,70707,720,0,0
youtube#video,2xoLZixtVaCVXqGVS_yAkQXYae8,ufo0QyegfPU,631552,4139,0,152
youtube#video,2jpuoO0ogFNxA4nwvbKlCpTJFik,OR317qnYvd4,34959,60,0,56
youtube#video,30qT5zcpmTiSXSQ3XhSX8yjUlt4,HUO41TDicD0,767385,5985,0,576
youtube#video,cS636GVBcfqij6662LyujBS5ndI,a84RBPwymWY,19447,159,0,20
youtube#video,TTGQh6lgqjlKKIMKz01dL3F6d-g,br45Nu8aHWA,6888,16,0,1
youtube#video,CyDCw26S__hSBVRmcXUsQNp9b7c,z8EXdy8ZMK8,22332,692,0,155
youtube#video,NIAfF3lvFAHrORzTkV1-c7ttcWA,K8GdjdgoQ_g,229,14,0,4
youtube#video,KxXtdULjEWWOTBh_ZOYoMwMZCo0,spLuJhkurTg,349,21,0,10
youtube#video,enLNlxecd6jjT1yr22jyCNaxLIw,k6NFe9sdP0A,60,11,0,0
youtube#video,Iav2VRfWGmUvj7KHWs81FSmaeIM,-71m1nzQkwY,87,20,0,4
youtube#video,x019T7IiP6gpNnG8O9tAOMZuLaY,Un42ionfxiQ,887,9,0,2
youtube#video,o4-0bZHG5sOiO-Va_KVlMQp_VjM,3hFTUy-R3Sk,195,1,0,0
youtube#video,9hof7jNzAJRCZlU08dO1r_eAlgc,oK6RTTwhE1g,120,10,0,1
youtube#video,giEfWwWFtCPRwlL3LuvgG3yWWIw,_m6aECUKEkQ,1743,59,0,7
youtube#video,ptBYMvlsOt06I506ulP87nsKmOI,rQqZfIbICSw,10636,118,0,2
youtube#video,VkP_xoRg7fg6Ajf7ZIc-99UmibM,s90a1kiHwM0,10569,157,0,21
youtube#video,29Xb1miotFWQYk-BkzGbpa5__WQ,vuJZVycsaMc,357,11,0,0
youtube#video,DNvHUC4izSatsgG4i9fC-sxroqU,WR-ys09l7gU,5322,51,0,7
youtube#video,vkaDevx7Jm4eNJroQ4UIp9q9Sp0,qVSShTPBPY8,7120,16,0,2
youtube#video,UG6yeS8M3feESRNsPI862dN8aSE,N9b-phN9U4g,1645311,15388,0,177
youtube#video,_LqMU7CUTVc-Z6EvZaXICNd-904,4CXB2-4Nn48,322517,84,0,5
youtube#video,uRLHh0Pw88pkQnlxhweSJ80xtlE,giwa7vE8Jwo,1787,11,0,0
youtube#video,o76PHeptuNGXJWEaVgPPj7co0F4,VraRuNJ6T5k,3551,59,0,4
youtube#video,lr04aQXQJaBRHWNjtZPYcKc_fJg,UF0JfcFmra4,20303,122,0,6
youtube#video,sZXxF-vZPD3ZZHt1Tdbq6ucvJK4,6aqjE7_5DMk,748,9,0,0
youtube#video,BGVcaKUIo7BXsHAX86TOSAbD4VM,SZ8X3uF1FQM,1310371,2656,0,543
youtube#video,zGtSoXwDW0GEqhwDBabxiqqpY1s,TP71E2tPLtQ,150,22,0,13
youtube#video,spRtszkaoF9ElYblhkWldpMwiP8,OF5_GP2RGEY,1155,15,0,0
youtube#video,Z2bVI4CbWBsUP6Co3Vw1UCTUyqU,6rKlYJ7Ewek,1213,17,0,3
youtube#video,VOYR_9LYKNm-BYZ60aRt47eWBBQ,-DDpb8YN92Q,3395,23,0,4
youtube#video,XHRIgHepEY2u1_MK5g0pTDo4w5o,Btf1_Tb7eW4,1043,,0,
youtube#video,7ayq7aVEz_CazkROuhkDkdiBPYg,uETRbXw7exM,3088,12,0,1
youtube#video,binh5SIP7JMEItPtFBaE19meqgY,yH2jY6wo5_Q,12240,123,0,
youtube#video,vIfm8USd6kMRbRXOYWsEVpobi80,rZAFT7jrhXc,306312,9660,0,
youtube#video,X_SYZqMo0Z87M817VqF9ZRoDdOI,9tyHCJiLAVE,267,7,0,1
youtube#video,FFOH0MFPSPps8px41jaNXClxetk,cizZRVyAlNs,1189502,19534,0,386
youtube#video,5mY5MbUwlYJDTK6Xl_V9-BGH4pI,FaYsN5CaIzA,1168,16,0,4
youtube#video,mPNBpX-caNfpLWGlcV1ymi3ipCE,P7X1gw-2URc,338070,4625,0,226
youtube#video,zLTw-X9t8mMNqq5nKMpps2pwHwc,lAS6rod7bF4,7070,124,0,3
youtube#video,R6wx92FsPCa3VjA7yWhaDaCWO1w,zLgw6o35iPg,25813,207,0,18
youtube#video,eBTEtCgosiDsF7s235dYCqH6ETw,DbHRiHXGYdk,118670,,0,
youtube#video,ZI1xHaqQfuvavVEn63a9dB0-lC4,3XIkXCVtsi8,478,8,0,1
youtube#video,am2IdqRaFkSxZFUG0R6ICNHTKH4,1p1AC8xcUeI,745,6,0,2
youtube#video,tXTZx4OWS88Im-x0GmnS2BAeAKM,lzviX1Wa_P8,691,22,0,1
youtube#video,_9Vbhrrl0ESVYTIp_SugNgGXB1I,cNFhE-UxZvM,6209,53,0,2
youtube#video,6YlFafvUlfrO5rcW5MC-Axl7gvs,SnuWTGhyhUo,605,24,0,7
youtube#video,tWFMvsmeN9EQLrBHFe7R4772GXY,ADGNw37qMlw,96,5,0,2
youtube#video,dRCRypqG3JFaQgkPvlC3HnZ0xus,qpFEywHPe3A,24664,,0,5
youtube#video,WTnUVfxtgQ_sSA-JJhd6Rap4MrM,-xB7RFg0A04,233,0,0,0
youtube#video,_HaYyZlcqQhbCP8FqeW84IGlXEY,sneuoxczN9s,351,7,0,
youtube#video,CXYyrZcgvautUuFnPYChTJOyAXw,7znPt4TfRtg,195,6,0,1
youtube#video,D6gRBJvoT4QP6Kh4SxDV1VOZOj0,KVHn-cZnz7U,31690,362,0,25
youtube#video,0kC5Hn0dsYLa2gWFC2wtUsxG-BU,c0RZZV09giw,6526,39,0,2
youtube#video,3eHqtEqV4CnMw3g8pFCa9FsHOm4,jVdWimmGn7I,4299,41,0,
youtube#video,v8kSJe4MLNG78kzrQ3G4OCtua_A,204hS3RB_q4,10131,53,0,
youtube#video,84Xl2QafCCkjSQvrWpWc0MXu7Ak,Mer02rGgqfk,14415,130,0,5
youtube#video,67-IMSNtO8QWhot4vO3JnihosEI,uoDNZYkYwlg,6172,79,0,3
youtube#video,eFdGXz5cDjbAsppWhHbEbf5032I,VmA4Ny3yjy4,31055,183,0,19
youtube#video,6HnXmMGdAEga7H9LKyA-58TUTnc,vscNNODIFao,28048,170,0,11
youtube#video,8_2_86ailiFkdo6jiCGZhmQSaNg,gH7cG02pYzA,26355,235,0,30
youtube#video,B1LCt-FOfTDY_whYAJUae9Q1ygE,ibbQKrIGQd0,24751,2402,0,156
youtube#video,1gm3mQ9yW2oFhivc0Wv8U2oUWrk,TH_CpEtULwk,81641,1608,0,104
youtube#video,xA0wcdwCt7eLJH3jXTYVMCrpcPs,4XqHK9fSExE,163185,4837,0,410
youtube#video,9NHqp4AWdCF6hc40y5mnWJgSCCQ,FnVKl5DWTgc,26496,,0,
youtube#video,aJFYSBmXjyHsGVwgiawPrwJG0I4,-fjywXu_KW8,175220,3262,0,219
youtube#video,kI4Lc9pkkZSiaOvHvn9WMSEXk50,FQ8V0yWtNI0,26512,353,0,21
youtube#video,4TzE2CgI7BYV-uBoG4bMnXnb25o,An1yuBNqj5E,72790,8522,0,2495
youtube#video,8Rc2wp0rqoLemis39CFEIUf0LtU,GkP2kk_odaI,254698,1463,0,210
youtube#video,ZMJi4nghlKmOHRlZU89DwBionYc,QCfJclB9kTc,1843,14,0,
youtube#video,M74DRq5F_skMx_NokVuKi8_56Eg,ZeAUYd6muh4,177761,4881,0,193
youtube#video,ZlW9mVySUKkutWXdSDrMJpInleQ,Y3-Tra3TRNg,2043,3,0,0
youtube#video,_uIXJMZGU8JoBYsemtKgcKaGARs,EBbeY5Yi97s,117523,3336,0,300
youtube#video,7-KFoGj-E8rWcPUlAVzZ6tb6TUc,c4eAEoFlAE4,449,5,0,1
youtube#video,jyaKCbQDtvieMKfBRr8Xf5ViIcw,FL66-3J_A7I,18209,143,0,5
youtube#video,cMXMCHLA69seQ_DXin9sjxbr8FE,pSsxq5OauOY,5622,22,0,2
youtube#video,Yw36ntRfZ_w24_TX2c-shOprC3w,IHv72YLIMmY,774,5,0,4
youtube#video,GkYEq41hQJ8mnxebLrIxRpTB_Rs,PWPNl9fe1Dg,534,5,0,0
youtube#video,dGzajdc4-ujC6d2I3CExMmSbd18,AcQutVNBLQI,2192,45,0,1
youtube#video,q4hhKHVeaBOyzqu0KzIqQem-hgY,0-YB-JyT_w8,191236,735,0,269
youtube#video,ldv74aHGR72M6YGLX05SZ3FOeBc,nD9pouMe8GI,929,33,0,5
youtube#video,Vs0-GhcMKVDWGX9ddfjXiqss6zs,oMwWU6rNFiM,46450,787,0,126
youtube#video,Pr0UTIOGRen-LkPsO7Ib4o-0RDA,JqJ7hyDSn44,69,1,0,0
youtube#video,LqYskHIFaGWLn1tco9pJh_Dsd6k,vko--CmIMU4,10442,107,0,11
youtube#video,byHpjp9Wwz-jcw0_ThwVvseUvOk,x8zfsf4azLo,1843893,65405,0,2951
youtube#video,zTLlHr3gbkEYB08hokm6G3jt6sE,M0Ku_op-LXI,6586799,400427,0,7344
youtube#video,IcCktLj9A2RbEfS_iP5l8E9rU9g,1lbg54tnj_g,690843,23949,0,766
youtube#video,JpJFvA1zKN2hk7UJsIG2PB2Hzow,0Kr4JO9591c,6048056,250613,0,4909
youtube#video,lUpYRLTwPb68c-nRNVjyAH-IvtU,t0Yf43ONyNo,1722210,202807,0,13366
youtube#video,hjhWj2jVRsTipSi-zdGL0fOxzDs,8OSWDeVwegA,197,11,0,0
youtube#video,fCMdLiqbIcEZkzH2x49Rxl9lo_4,Kzoo5IEikA4,91534,904,0,239
youtube#video,sfLo_cWlcKgKtyQ1CxqhNPjJa_U,nfsRfdUMGJo,956,10,0,2
youtube#video,XNxW3oIPEKFHoZc9pm1bJ6KOJhE,krv321vG4og,25200,1066,0,56
youtube#video,LeLTBfYCSk3CDWiC1rPWuEj0fpY,61Ka03oRB5A,68,3,0,0
youtube#video,evio0eyZ2ZMQ7UBaXMjmbZICPIM,c60tCiqkbQg,123,7,0,
youtube#video,SiRaSNmbDjVST2Vn7kyLCgerwLI,s4MJ6CcF48U,2332,8,0,2
youtube#video,WYbswiqrU7CnbOw8UFLtnF3d45Q,Pt9oyJyUaO4,27723,540,0,23
youtube#video,SFcZmVK8yvVLoTYUwvonjtHQSoA,EewcoLKdrnE,143,15,0,1
youtube#video,Zh8Q5hu5G2GmtbE2GL1miXGbYrU,gDeBKu-43K0,88022,1038,0,90
youtube#video,Ut63UuJlo0TP9e3WmesmU8IS8Bw,pF4PjTmrLOM,132389,1735,0,139
youtube#video,YNuSnT4VaiVMh-wv9lcM9R6OdVw,R9kltlRf1jo,132,2,0,0
youtube#video,KblPCE7oo9KoTQmwTCfW043C1ZQ,Q6LLbj25Ra8,3693,14,0,0
youtube#video,FZjrIcGRJhjaQXKtOkMjKXMgu4c,xoXTB_eJv1Y,2297,40,0,3
youtube#video,oNPVgSw2wyaFy7vWnZSlCod4wo4,YJlbXTFmuTA,341,6,0,0
youtube#video,8_T9K7GlAaONR9vUiCgSXgdFzb8,yEYsbZqnEl8,9654,139,0,5
youtube#video,hD4uCHtdm9jLI32cLxfb85jC33Y,8QH5hBOoz08,3941420,106291,0,3859
youtube#video,YA-4ud46UCi-KT6pg7umeg1zDqA,xR0VSSWQX04,2872,35,0,2
youtube#video,A3bBv3NnQ8ZaPndOXNDGywTo1sw,_QNYQfdVEOk,636179,1708,0,58
youtube#video,5GMRHLXOlbMTuJj_7ti921dkv_Q,ZldRR-eF-eI,6094,72,0,3
youtube#video,zM_5TJktTE25zQlJQXK-xw81WlA,-PZqZ4O4IBs,1393098,38276,0,1168
youtube#video,ysSzBo4rleMYM1hnWFRdFQ92cKY,imowZjizLsw,2379,31,0,0
youtube#video,EmaeFgbRYlFT8P4fG9yRA--ghHk,NouPD7zmo4o,9741,292,0,11
youtube#video,qZVHzs7dBZmaTH6ThPCfAGnB3tI,j9nvru9ypvM,42256,77,0,3
youtube#video,Tpx4IEdQiJ1HeYizJvJRpiRdDKw,1zAEtxsoGCc,359,,0,0
youtube#video,oF0Cr9EGhQAb8zoKQ5o9uIrw9w4,WoaaDDYy7yA,1883008,29122,0,942
youtube#video,G6D9ywTUW7FY4U4LAzlq39jZILM,aYoUL-OqzxY,200340,8515,0,609
youtube#video,7GOCkLcU8BFm0EBUbAsNWkx6fy4,KJZS7oXX5SE,3775916,92752,0,2324
youtube#video,2l5iGTtejKTyZv5gUpnEr1_qJ1A,tYhRDlj9JOc,172831,769,0,16
youtube#video,aFp3afusQBKlKX3UZ3zGJnch-zI,A0gsjrcAi9w,324378,5213,0,355
youtube#video,uNPTa5EPQgs134cZzdMjOnxBx7k,asm_08FBu3Y,18549,16,0,0
youtube#video,2inBQDX0u2dgfN0kPt7vUqSg1Sc,BLpYDrKeLAw,36668,75,0,10
youtube#video,ahrYDtjjrSKrPVG4nCyJMpIUeTE,ExgHQoNUuSM,405,5,0,0
youtube#video,7lhErAoa_GwAHN4MZue3Al-UKjs,_XqaImtQz4w,45199,,0,
youtube#video,_xNxxtHDTrr1nroqc_Iw281m1S0,CpXkExekIZE,1090,29,0,2
youtube#video,oNOrsz3fAVeao0oOu6g6EimMTU0,I8f7bi03gLc,141510,489,0,34
youtube#video,0Y7rON8zlWwDqHc40Nd5QagQ2Cw,g3S-2XTn-kI,1760395,8596,0,781
youtube#video,-jt5yjGsWflz_9uvnpMqj2tDdF0,EhxpVf3A5qA,323,4,0,0
youtube#video,tdYGGJlkPWU1xZ_p00w0do_U1iw,NvC9Hn_RoHA,180136,,0,82
youtube#video,FNCI5YVZVU7Ij3TJ7Nx9ym7GfL0,KH3F7rT_eNQ,167240,2147,0,332
youtube#video,aDMOeANwS_WzoI8ZTkEzkfx2UbI,SsrwbkN9HK4,406813,3191,0,2814
youtube#video,NSEhRhGbX33ZgSMsjYDLqlQrx8Y,14HEbf1p0Z8,46995,421,0,
youtube#video,leM4brPDkDeFWu7fejOYnxv27Mc,98B2kpTuzCY,256313,7,0,0
youtube#video,9FGAobnbcwV68UDwpusgy59DY9o,gQPFloejuCQ,168764,1289,0,82
youtube#video,vE-k3uCtwqq34cAcLwqRxsI7re8,2grWP4ts8RU,12303,40,0,0
youtube#video,nLkIXbqc-bbFO8O0CFaV7Zq5IKg,M_A9ktiOA0M,80971,767,0,29
youtube#video,LYPhgh2bMkOQSf65uG58rR80oNU,Dab-Dvfnj8M,9914,36,0,1
youtube#video,w2Rnd8IjfGrn-Sv7UoWJa4d9ltA,1CCXyUge7hA,805290,2040,0,1687
youtube#video,JNm6TaNokHtBijiMf2lTrw1nod4,vlhMyN9tRqc,887,5,0,
youtube#video,2gx4j6a_wiDR1jgfNwyvGY4FW4A,A642f2dGeIY,6431,79,0,5
youtube#video,SWsuC6CwcUzsya6QsEmcN3L-1kQ,zXJ--G-1Ku8,11856,3317,0,11
youtube#video,8SuJ3TFOlaXvr_h_cHuMrQfSJAM,7e7czknS-FY,3484,98,0,6
youtube#video,gHamNW8bw0hWAhSJAeIBQvJ0dPQ,bJHU3WDAoQE,51516,1062,0,295
youtube#video,3jIRw0cQOUjQBx2DA1aq6BolcA0,GVM2nwLZ5Zs,72722,954,0,47
youtube#video,K8ZUYHS6sCaDr9X5_O1ZI456mgQ,P4WYzYGNMWM,5798,143,0,7
youtube#video,_VX-tTJ92UazAuYPGLioX-Gw6bg,hx_BWy0ylHo,10358,117,0,9
youtube#video,hAGa3KhmYvaBCN6SqqHIB_V49I4,Mo4iSE834FY,5921,66,0,2
youtube#video,75DVdPa5J9JACxgmdtJL7nM1hE8,uc6vMX4eJcM,159171,1565,0,79
youtube#video,LF8O8gc2zlDVuegS1os3GSPFQc8,DZhtS3rC9Vg,14404,181,0,6
youtube#video,sDSDQqWqSKXqJUiOvl0bzzRu2uo,r1t_FJYT5Yg,11160,180,0,6
youtube#video,iULs0wvlEyn5jKjmUAjGcahbSiY,yphBRXA7XxU,7980,141,0,2
youtube#video,1vgH6cBiFPg6wdPqSZJV2rmWq2I,jMHGHlKMM3w,375179,2965,0,169
youtube#video,EgsJe3Tf-YLpL0CR0oW6qeybr7c,C658p987SQI,5443520,3087,0,248
youtube#video,t7OT8XrLb-A_7EWUIhnLorujK-s,Ja3PPOnJQ2k,6296325,15654,0,952
youtube#video,Xs2lOLspTbHFGejW1c6B-04rn7U,cSm_0lv3FiY,235,2,0,1
youtube#video,yxboz_przFEm9tZ26GhN4f5f7vY,IHhYRilLJlI,6237,65,0,7
youtube#video,L_I77es8rFw3gx7ErVtp7LU6boQ,4Qajd5TU878,1730,14,0,0
youtube#video,sYeO5N_2CV_dFTtVAqpIKHL36Ww,Sy0nkEVTUQs,352,6,0,0
youtube#video,vrO4KqosE02EOYRWpuDHdrUESIA,3m7ZPfPoHwE,5377,63,0,25
youtube#video,8A2w5YtXQYNl5zTLh1pyavwPGW0,BgxFD1pl6NM,93523,284,0,29
youtube#video,VDGbwjJLzd-risXexCBI5A-efps,Pompk1znaIw,232664,237,0,60
youtube#video,rtmJf8B5aYPtFu5Y16XYGSWe8bk,sr1OvZJUXpk,1456114,3020,0,294
youtube#video,eHl1Gmq6izQOO7mg92AkzHsiKYU,C9SHqOG6rbU,1406,15,0,1
youtube#video,rWfFfjFhZyZlWOH5yPqee4n7aFg,rtUhWJycmAw,13054,301,0,0
youtube#video,eo1c-kzp1my8uxKyHR9PNmWR3os,P8xM23oSJnc,7244,12,0,0
youtube#video,93IGnjIb2kjDTTLvBUI8aRs5sWc,VeekMg3OKaM,2132,21,0,1
youtube#video,GMpwbzhAFPgO0vY54IrYkBXTwR0,AxKYj-bgSW0,8516,205,0,50
youtube#video,EQV944Z3tGR1Kk48Kwjb9slpxrY,8DIVmWPv9i8,8134,920,0,7
youtube#video,9TW2R2jqoJKbjOF0cQrR8nOB1IQ,kTWgmacbr0g,8592,214,0,4
youtube#video,Lk2XcHQsu4mCas5ZEZRhLXa8nS8,r3WYHNreqNU,11929,202,0,11
youtube#video,WFX2PPkkzTQTNPU-aX7rLjJpT6M,z9oEA9l19R8,9383,1302,0,13
youtube#video,XwVSHARul7X6vekxunsdwiI8ksk,sRdydmheKZ4,1808,22,0,4
youtube#video,CKOATtTfMfRQ5ovecr59cdW6duQ,0bbXXcNgs9E,8405,28,0,3
youtube#video,fLffJTkbXykzvJUu8JMeVXg43jA,6dmAq3V-G9E,6138,35,0,0
youtube#video,m5g3DBMrDtmKKKakPGm5gIdgD28,ZEyCyI__09Q,365365,1080,0,63
youtube#video,xfRYsD_evTW2slfnrGYkc35uSjA,0V4FrlqJocs,5724,45,0,3
youtube#video,kbv4z5xSK3-YqMIjXvTvfVHknVA,Zcf6GtNvMCQ,664429,1206,0,97
youtube#video,tjLUaAHEVeLkngRSySFFgzAiRrU,S-lelcQ6Prk,64596,1225,0,65
youtube#video,oQm3bFZQ9ihThRtE-5KdXJ0yTwc,-VqYIReuDYQ,14012,236,0,16
youtube#video,oMc2rcPIyTW-iiK-pNY3c8bnudc,KJUKDbDDcK4,22389,1265,0,46
youtube#video,FZxuJ7ZVyAm2TS3lFMz3JzhS73g,JPG8ZWjS1wc,8679,87,0,2
youtube#video,7jlY7SFNWckQNAkHT-vzBZVLv8U,aNqAqMD9P6I,2918,16,0,4
youtube#video,XEUpJYF4zC2e3lSRwFxs2xO1z1o,C_VPPAl91pY,1649,15,0,3
youtube#video,f5LSGjv0LwhDdZyUVmXDYhfJa4Y,I4ytlZDZP-M,1464,24,0,1
youtube#video,hwWrxunYEbTYDS3tK28BLEokEZ0,VUjssVBS4CI,2507,33,0,5
youtube#video,0CD5OQrc5Betjn3Gdv6A_44MiT0,Py1obaN63Pw,3189,25,0,1
youtube#video,ZwB4mNWCQuWCi9OkJ-f_flKum6s,Rs4LrfqBt6c,2594,5,0,3
youtube#video,RQ1Mq9t_4oIP60BvaMht1Lb1nlY,r7lrdcLF_ro,1345,10,0,0
youtube#video,-Adu54Dfejve0F0Ohnn9YQEMqhI,f1l6lg8Au_M,113251,555,0,59
youtube#video,vvpVynU5DXV4pB9VN7CoNdEYsOs,nsp-MwgV3xc,638,15,0,0
youtube#video,u3x6GY0uw43YU2qTmloh2c4gd3g,vdY5uERVocU,24003,105,0,36
youtube#video,790DQAzWLc1_ZB8XEXxWyyo0It8,G46YTzX0E7A,198510,248,0,53
youtube#video,tFmM6ZhKjUHpREh1KCBpf9Va6sw,UIC3NP-fIMQ,31894,44,0,1
youtube#video,5hjLRvzPhB8oy9MVLq5_u69SCrw,Eb9F4otGTuM,1817,15,0,6
youtube#video,VRVmvZZdh_puwyJNT8Wmo9bkpr0,hIdH8BpvdAM,2985,24,0,4
youtube#video,dIaHF-KDziGogoGzQBLQyQewlXY,p4b6k_fooFY,2542,34,0,9
youtube#video,FBTUjbF0RILpsjgfTPtD-_eWUs0,Sz_yE6es63A,3692,37,0,2
youtube#video,amtwqvzLq72jOfJ-kyp2KmKs90E,B0KR3Axi6fA,106086,488,0,85
youtube#video,8r07pHD66KdubRJNeeB0o80ELR8,FOXW8ur2jr4,263052,1276,0,373
youtube#video,TXQLGNTQHjwSz9HUDr0roDlbJy0,2BkVf2voCr0,5414217,36539,0,18047
youtube#video,4WRVsSi5vx5rxdIv41uv7MQ-3_M,JEq25hmzIMQ,9170,19,0,0
youtube#video,bNivLRJML6ssorWGxDyOtHtBsqE,plxAqm0PtB8,1198,8,0,2
youtube#video,jSW9ujb7w3ESvv51aNJ5Q1xiJds,6tnoz616ex0,14788,157,0,8
youtube#video,BNzefXwkEWOAScATi16ZpmLVNMo,S4Vb0Db_uN8,729,18,0,5
youtube#video,AGSxt0MYPlVfS8BWUCLDLT4I1a0,2oJWUhrAbfA,1668,27,0,3
youtube#video,Z9dFYCKNx9iE3DJKIPEZgN3c4gw,rnjg0XdENeM,275,8,0,0
youtube#video,1phluhbS97CJSk8KDIHh8AiHsck,0eWB7Hoq8GU,12999,229,0,16
youtube#video,nMxFMKB_BbvCIFY35PhUdfS4gW0,Ydbhl7pNoT4,4944,64,0,3
youtube#video,AoTIsKPCjN1GlnvEkrt7znWrFdM,rLvNuWAY4Gc,17828,157,0,5
youtube#video,VMWq4W9qCnwTyy1EH6VgV_Jdtxs,o3bvyIcwNNE,94,2,0,1
youtube#video,YM2mpVm0xyoOmsl6L1saDsvV3Qk,Ba5kxNalIHg,336,3,0,0
youtube#video,wYPulq_y0Fmjck3IYy0Nr_lqqjs,mZEVi6EvJPc,74921,2711,0,86
youtube#video,rTxN1QmwPAKY7NJD5g-_K-S98Hg,fjcb3uy2vD4,2006,85,0,4
youtube#video,8B0RZH1-OZvgSJC_9UuTaYU3990,o1yzSY3ivSQ,4489,81,0,6
youtube#video,RAN25_Y7aWzphFFENCdQ3jxEIvM,JasGo928Fyw,222,5,0,0
youtube#video,pWqCm-EK9gnSoaj3j7SAzmKe2H8,EHeDTzG9hY8,598910,17215,0,364
youtube#video,-kzEocdA1CiBI2g1hdSaBoOx1SU,2Cwb2_CvLy8,46948,924,0,13
youtube#video,XHI3cU4Aq8ezLvu9AUbJVHDS-fY,arqNLy6mhAM,504,19,0,9
youtube#video,hx9Ud98DziULzyhJSA_EUD1utT0,kcMT5q4mmvo,50910,926,0,100
youtube#video,YMtj6DxXpSkMWrhkk5l1-muJ1jo,phW-VSpnQLM,42110,774,0,45
youtube#video,nNYOf3JOFzRhZC4_QSPTU-8asxg,TaCQ30KptfE,396,,0,0
youtube#video,RcAG6zDhNjQesz2S8IltMloJW6Y,gOY5EVT6Nm0,7006,33,0,3
youtube#video,zrtSLNe-8FlmGU-nP-pAsiNHAjs,4T8gDFITzVk,15323,174,0,
youtube#video,Oc5UFFzufmruged-azdNOZ6SCBc,f--KVVCgkNw,226803,5921,0,420
youtube#video,j32dXIC_Y490QKYfW3cAF-5BvfA,DcTGL9aMd0g,178,3,0,0
youtube#video,VlgtizRRnjKcVL6goQk-O6sy_Fw,CjmyngYYnpw,1147,,0,0
youtube#video,gIyei0hcmjwiiNl6iOrbUrGw0Ho,JDkOF64YN9M,22841,11,0,1
youtube#video,9PkPnik4WD19kFPgUKRz7fktbzQ,CnuvvFqdXUk,2500,34,0,4
youtube#video,6_Gvh156cW5qLlDHQEYVg2oM5LY,apDPFl3OxYY,152,11,0,3
youtube#video,R3DkUThJDIG1VqgKCJ1UfQomb3U,8cwhyHINacM,414,9,0,1
youtube#video,85lErVHUIhOLF8P9LxeANrU0p6A,MmzbaXfeCr0,123,6,0,0
youtube#video,Z-XjlfHQpfR3mwegwvZnmSWjDxw,RpCv_wx680Y,213,4,0,0
youtube#video,Jjrot6tAanntNSoNOrbUz3zuq0I,UCmYFPhNmKE,2156,25,0,11
youtube#video,Wwgg_tYD3CCT7-47GVgY-miMTfw,VX3qKai2uiA,64980,651,0,71
