kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,T4G7CZgraeKBd_QITqKbawZR6Yk,7afFteJ9bL8,5082,8,0,1
youtube#video,zyePbW1sqoPup6aKr2D-2dbVu8Q,k61_u0Ky3j4,267,11,0,0
youtube#video,qd_oT_4FMttPjYOw4ZL6-P3SkHA,IcqvUOaDQi0,605,21,0,3
youtube#video,vYIj1VsbPWo2N8UIuUw1HpHskXU,Ku50ls12jXs,602,14,0,0
youtube#video,2rMG60rmkPuvQDaDg6fTGz3-LgA,mjgKI0rmz8o,2627,42,0,10
youtube#video,oMOlpzc4nsL-OxfTEvRXgIp1C5s,-xaJI4O6kKI,994,17,0,2
youtube#video,01KFpjVtU9T1OYc_hozgrsZVwSw,6yto9kXEOhM,1308,18,0,1
youtube#video,f-Ldfciw4pYDmqnVwO-M8pUe7rU,daj-rRRRm64,127489,3564,0,297
youtube#video,beKuIQEGGHJIcsCp9bwI_4vnEOY,yjA3nu-n1Ck,156566,7804,0,417
youtube#video,XBSIKkeEn9fiT7FlpHquXrQnf6c,lJHyllVFkUI,8755,96,0,20
youtube#video,5lzbuPSx1iHyvWmW3lqCGTwZWlU,XZmdEhkrsDg,3077,7,0,5
youtube#video,ryga6udxODPiy3_Af6nAkjf_mzU,0nrNJwgxfRo,92715,2862,0,310
youtube#video,rOgdkaW3vkqNmRsMxoym_aVBwLg,YKS-juDF1fU,1902,48,0,2
youtube#video,KyiJAEFsOULMJjuYXSlKKscWFbU,Fk-JvNaZDuE,425,6,0,0
youtube#video,mBRe64V_RFgRpnIGMIOLEHK8wSA,AfL-IOPMuqg,19601,88,0,0
youtube#video,E_uaVfswcZRlqOGoaqr-glU7Gig,ykZoxwUquTU,112,9,0,5
youtube#video,LZNrHS4I90w0FQKpaflqnwegPU4,PXjvutFo2QQ,2885,24,0,3
youtube#video,GLIKaGCIYlAzzTNVr_diGd4aboA,epjQAHfTXfo,995987,29802,0,888
youtube#video,jJLKKM3HC0GoFO-p0YRaKX91gTI,5D-MbbEwHDk,375,5,0,0
youtube#video,tOeq92ke3vQ1-pLQr5NAITdefp0,XTFHnkyGa3c,694,9,0,0
youtube#video,l2SBDSgSgZgxxDMztpw4Dm7TNnk,IdSESoaifPc,984,36,0,6
youtube#video,tBjT4_CFepfhrJl_XwgbsFZf-fY,yrLAItJ_1z8,660,32,0,9
youtube#video,obAlj1qcX4seUBsMwMW0Y9f2Mbs,TIZqrQNVqLc,32223,41,0,0
youtube#video,TpE-yYzx1IN61Xi_intq6IQ7eSk,fsi4fvv94Wc,663,17,0,1
youtube#video,oepLdlUyvKmrhLoTHOqbjhGkPfo,pvmNncUn_m8,397,47,0,10
youtube#video,HMW3Hn5m_qWeE-Ytkoz9_4X8MC4,uGeb1hX-IGo,457,14,0,
youtube#video,O0v8Lc7BaroxlouqrCSN4Pki0Sw,WbvS_QzDMOk,57,1,0,0
youtube#video,jUy5s90udNIJyBF16PWsS-sFhPc,5VxDsk5RRT4,118,2,0,0
youtube#video,uhMM5pZV6zZmy95dnSizG_Z90fQ,GxmB1SOjve8,65,0,0,0
youtube#video,KmHMmhnwrDI5KIC_X-8KhTTU2RQ,ZoVLrl1gaGc,12326,25,0,1
youtube#video,K38laA53qbRJVW2xoNtO078f8Nk,-33eNP0Fi6A,18,0,0,0
youtube#video,_FjHQSMH0nAkpqlaI8BUIrhDnbQ,YwRu-dsODTA,27,1,0,0
youtube#video,r4gRRK5GNDK_sA6uzCk-2V19SRk,hROEtAzwGd0,40588,162,0,44
youtube#video,pyF0Y5xRSYQUfXkBvh8KcMj64nI,6-35WQDkPSA,6860,203,0,16
youtube#video,x5b7YAKnGeZgnatg0BDJR_L9qMk,OWN8yvNnb34,244,9,0,1
youtube#video,ZLlQDsHHhzXAztQUPgNgY8eBN0U,HjoxRMkM64o,5595,424,0,64
youtube#video,taN2aNX3-eNWCqdVfS1DNEzjINY,aFejfurlAtE,5848,92,0,0
youtube#video,Qp9Cm6ZR-jj_oeHzg1yEAr7X5mI,6gRf_E8RoVg,1028,26,0,2
youtube#video,1tV-pXFQbsskHVfGiulJzAzmYPI,PdgUQBiUfzY,953,15,0,
youtube#video,rN8sQC11YesbFO5FQwRSwpwcnfs,QK7vMQLPprY,899,28,0,
youtube#video,3WU2jgs4FBkWfsWfV7t0m8ymruY,p9K8T_w4QF0,1487,105,0,
youtube#video,i34awclvy9lKrGRMBq5s-PTtf6o,tziMcd8UgoM,4330,67,0,11
youtube#video,bPDMNbcatJvhipUZSwlELzsvKDk,buAR4oHp7k4,420,5,0,1
youtube#video,pd9XD0_W1GjXqsqQyW5JyDF7u-o,EglDdcAzA10,82,0,0,1
youtube#video,hVdCsBUyhHMUd46-MMJQcAuK6EY,0m6LLqHlwdU,8820,189,0,0
youtube#video,gMpXmqCMv8yDD00qcSzAjI0FZro,HquJ-dbLDXM,105489,2849,0,267
youtube#video,AfU0RiBcjeotCRuo_S3UHnTBMAc,5JLSKvk2Vm8,19917,874,0,112
youtube#video,ohR0x54x-O3FNZfd3uKUUj5qLho,ycjInXYgMwc,111498,200,0,37
youtube#video,ouuJJ2GUUxefylpo0_m-1hLXy1A,SB_wJuIGI3A,241959,6252,0,209
youtube#video,G41Q5RBE9RWizf9TH5j9f4_-Pro,8M62Tw8pvlE,3645,144,0,27
youtube#video,xu23cXYQtz1i-LERDqi58aZD2m4,WGNEbQiruMQ,501,11,0,2
youtube#video,48XZvEqJiDRfl-IB58xNdTp6jic,FlHLc4CBKLU,117,13,0,1
youtube#video,vHgG_mn8f_QdPu5agIkIeqw14ak,_UYQ1sRj15U,2387775,9986,0,65
youtube#video,LMER6vtgJou1-v_b2Oi3L6QE43Q,Xs1-vPWdcM8,56209,160,0,12
youtube#video,iq_2g6al5us0Lx1_GWGRxFdjdMY,7WI_OCRww_U,165854,285,0,64
youtube#video,QrFCtAs7WoIVRPX7xKM8tPLcoOM,Lv2o_jIuprE,219364,1299,0,101
youtube#video,PXl4t-lJF79C_wUZ5q0-w-CYy6g,etqnfIDJ7bI,744,12,0,1
youtube#video,6IHGaCATJywSl1mgWwAv-tXxi5o,9vQfG5aMhRk,11834,1099,0,43
youtube#video,OszaRUeXRC1xLRrVaugfaKbCaDY,Gd6xyX8fxJ4,1044241,29558,0,1242
youtube#video,eIQZg246uTHjYpzSbyabRQPeG_g,8xuFTG8bqUA,2453673,14462,0,608
youtube#video,XgvzZ_2XNrxOLkkzLMyhWFOSMHw,ciKb9aX3ZYg,5768,242,0,28
youtube#video,iy6C4od4JQ5oP6jTzTedVaXmDrc,bTcBgSH_dGg,1386466,25051,0,2529
youtube#video,wHLRuihEzmVCyJEK8jRv_xgSMQE,R2J3MugFAJ4,3929,67,0,14
youtube#video,p97LvvmOkzNkv2wyYe48cMi4ZQA,30xVrY-Q5iM,18379,32,0,0
youtube#video,TSV27IzZzzTXsrAMAkPsfPRB3kg,mUTHeuByz2M,471965,13179,0,1121
youtube#video,q1gnI1MmxwNpKFWrc-vylfQ_zyM,dO40vM_bM9c,935347,50067,0,2309
youtube#video,SpCJwLo7rGQ5ApKvgC_SPuyl7No,mxj5DQZjcsc,252791,2437,0,136
youtube#video,-zsuAbd6nl0LYnQYcX9WuoW5Zao,v5Pka1nRMnI,53905,183,0,24
youtube#video,3p8ZZuyk9tYUWVeWJ-lhrX3DilY,oxVNeAoZrsU,153915,5852,0,408
youtube#video,HAXGQT3VD5_rli-rnKc3rToDErs,1qEceEerUY8,7655,70,0,4
youtube#video,H3GFcr1GPEcBSBX9hwYxWvFiXn8,gv3CRojrbeE,96230,651,0,50
youtube#video,-8qDwmntf3T45MrgOJM-oqp2Aow,_21T4HABh74,5395229,82652,0,4165
youtube#video,rsopeNIama5FbFlOxB65j2uOmGM,5NbfChOf1TM,69510,262,0,23
youtube#video,b8-LMO1IDmYlbY9C9BmOkwsqsUI,2D2ZRfqKUD4,1478075,8675,0,601
youtube#video,0JQFCgpJxsFWy8QSIKq7ixIXzVQ,iLwNmVW1Ejk,50117,135,0,5
youtube#video,XF0CCxZG7LMWystLbbFhG1DsYcY,6Ci-x5gcFO4,4521,76,0,4
youtube#video,9ZbsoiFuub-4A5kT6VhB3VWsMxM,A0P8DzhlSTI,348822,1028,0,47
youtube#video,g8HFo4vDSTo4Aw5cH72nUCSR2yw,PGNg3hOkMqM,497,2,0,0
youtube#video,IU71QAOM6xgdUkfIEsQFTVK-1Po,GNhLTRLJX0k,205,5,0,0
youtube#video,e6Xdg6XPuMCMQK1ngICJ3v7qoCs,tohmcHslI7A,9883,91,0,5
youtube#video,hqT6jzDgybYExVNHFpxo763AwKI,kSAuFh8vodQ,559001,4430,0,288
youtube#video,JCv83rte6jLj--Vg9x3sl6Rap5c,Lz3ANlcSOdI,721990,6638,0,426
youtube#video,8j4NooldMT6RU-RpBSFmNd7FVwY,8a9P5FHH5RM,28729,717,0,44
youtube#video,zlvE2J5GDW20G_lV4dM7A98ta4I,Bjo0POoRdqA,88190,2441,0,424
youtube#video,jQ04Vc9TLTHPh5wjG_F5F4IP-Sw,crNVRqc81O4,660,15,0,4
youtube#video,OX1mnuLX0P5YtZMTUdj27jT7B7s,XQ30P9pNqMA,8142,54,0,0
youtube#video,KhfYC23ViTXP-mdoiYbCg9V-RMM,PAMx9m4Z2V4,1616387,12995,0,1228
youtube#video,3HLTX920bAC2WUgjOicQThru20Y,88Jss1AUsAg,11602,129,0,2
youtube#video,6MJxTqL9zoMN6JXBTUnaoHuIH-I,man1W6uR8R8,58615,111,0,4
youtube#video,AxOgRrN4oqrcRYySZobkg9gWVfQ,GV2RcSHjhGQ,11725,54,0,2
youtube#video,QQ10eQmBOwUWgcB-Z6okitUkRNY,5yQQfmXVPs8,51898,320,0,0
youtube#video,0lmtedIsYQUXXID1fU-9sZ5azyg,l9EbL_T-VEM,16022,,0,
youtube#video,gbqgaDaG0NrjkmIW1VRPb5z-PmM,6tIDpvkohQI,1833423,4568,0,403
youtube#video,5c0hgZMFK3KGiyoOx4IeDSflfZE,5X_YFojQOts,5742,14,0,0
youtube#video,vfU_VJP197gUuFxo7J9MVfAGVFM,JmLYZrbyvwc,713,49,0,13
youtube#video,jSe7z9LzF6KnU84ZiI6JuoFh8xM,HqVwKjPy8B4,1414,14,0,1
youtube#video,1ecoi-0HG4Hu0gItysHVtsgynrE,UfqUgn-VNRU,15760,21,0,2
youtube#video,QeIBfm3BnsqtFGY-63-7_5Zo7_M,tpV8-Lq6Ex0,3192,40,0,
youtube#video,XFpJSTHiIJ1TNAARVgGw2vBwpF8,Jwv5DuCgZcI,550232,1224,0,130
youtube#video,aN_gRTfrFOpYFOll_7fZnnYGMP0,KU49Uqdj44M,187236,100,0,14
youtube#video,E6Tc1vRQrDKXacwNVaTfM0Bm0KQ,FAhZzhe4o5U,67,1,0,0
youtube#video,5WckTHQaiXR3I9_YN3Hv5c6_YVw,-lXPObrf7RQ,31053,834,0,64
youtube#video,uel3o776qYmusBDx6ho-D0V_di4,5Ou5rkkxUcw,159,7,0,0
youtube#video,bsvGEHKrNuSjtZluIq0ro7DqDWs,EDocrVOPJDo,165,8,0,2
youtube#video,WTzpLQMxBGg64nTxJ4gYDtYB-SA,4UL-nFU2bCc,3778551,33102,0,728
youtube#video,sl9Bbh5zNFTwirAs23CTNzBGH1U,V0eVREY5FcE,13908446,135850,0,2213
youtube#video,8LAeCa-NBe1fROsi1jXAnsylPgI,_JzBbU4-5Aw,185508,1531,0,117
youtube#video,KiEs9wVxHfPBoAG5pS-kf21buAE,lJXaNYTVjrQ,884925,24795,0,533
youtube#video,eORSB-nvxxfsICpkNlnY1epwGJo,3uI2PB2YzRE,247498,3108,0,14
youtube#video,9ljrqAZpqOyokoakHMstuK4D1xQ,oKuCKB6G0NQ,14627,17,0,0
youtube#video,UISspZOe0yXpZ_np9TSVLSHTsT0,mQNlO8fPGYA,43342,140,0,0
youtube#video,Cf12QQhW-izbgDP-lTK1T1YCM5k,jnYKECdx0Eo,55726,203,0,8
youtube#video,VqTeYQfv3jEd4eo5wuDVVXK1KoQ,_vfRTV5mhzk,15399,258,0,23
youtube#video,WnAxar56PqMyLGOqKhNYKMq_oQI,H0ufRtnMYxE,15573,183,0,11
youtube#video,U9hjZwscUwj0MBW8RloEtETNzvA,L17P73na0sM,17152,173,0,12
youtube#video,aN6gHDlOgln2No9Lz5S4if-j7Kg,hqN8DhfpByM,75828,360,0,39
youtube#video,gM21CvtsTDJLvyZ6pa4neEpFYVw,vaBqU00XzWo,57644,366,0,28
youtube#video,KTH7hHQOzAuzvvCdoNkIUhxS_eM,PBMmrXq2I3k,17819,342,0,24
youtube#video,n7GS1tNM5Q_2K_4MZEh62pA_nag,j6Nfu4OlJSs,23316,31,0,0
youtube#video,eh5Dh6cNBKGsApUiG_dhNs5NBf8,tfP5H4V2o-U,66815,889,0,132
youtube#video,nhcm_-dl5JqwIGpZPIl33UsAQiY,flKd8vHnC2I,76471,438,0,53
youtube#video,im-iw6WovgHomSjx7s3zeRhafIY,XvbGalkHKPY,5426013,2715,0,407
youtube#video,4MFlulpjMJztOj2ussOW7C3N4SE,eFYUX9l-m5I,15531833,49445,0,5187
youtube#video,JnrnVfCF5Akz-ulXHY692oIkFHo,mptZdF5tetc,3223525,,0,
youtube#video,xFqDdC-St7ICCJ8gwVIUu_B86dE,rPrMuGf-i_k,92980,253,0,7
youtube#video,IWNUHyk34mWWHpsLBJFFSBGI20Y,3Knnjr1ASeY,13834,105,0,7
youtube#video,bcvz3QBhczC90Fx8ftotJrAm6Zs,QsFSAU3C7qA,58511,315,0,15
youtube#video,_Wx_f6mvyisFFUmUMD9tBrp7XG8,fNwtm0r2mrA,25313,157,0,7
youtube#video,CkQWSCYqgWSMqdKLO-yUhxzgCkU,U8gz0rUzTAY,6120259,4768,0,409
youtube#video,YJ5-T5q0ppwe_FclKZzkE09a1uc,gS0n83abZls,54325,390,0,24
youtube#video,toKqSED9rVqI0dYLvv7GFepaD5o,qNVwRHQL8jw,10061744,12066,0,888
youtube#video,BjlVXs0iOQppF2CeWmR26aQoZPw,vS8en7g1QlE,6356,109,0,4
youtube#video,fxRf45sTylGhF9f_beckly6eZSM,3XAFNYtkUWE,15972,6,0,0
youtube#video,2Ot96V7VxBo_6rDi17rePrSq18A,gHFC14dTqdo,102016,412,0,24
youtube#video,a_W0g-nMvxh-rbbI2-zlujhdvc8,n7ToFz5hhJg,8448,150,0,9
youtube#video,gh0cccNmHx9TN_T7pbvz35JjKDQ,-Okr5Qp8rb4,2162947,15402,0,503
youtube#video,F0MsQNFQypGOV5-6HGFwjV4N3Xs,9zvgGSTZlOY,157013,1099,0,82
youtube#video,n7ERrTv31Ca1It9tCi6MCEQRnMg,Hj1vP05HGOg,426448,3568,0,297
youtube#video,_rxzK4k5GMt3AfGMghIDYRUEeig,7XxJJXOqkdY,114634,2768,0,251
youtube#video,bP_EudloyZ7bsJ_7KJZhjBEe-8Y,pv5zIIVla5g,742206,10578,0,836
youtube#video,G7BLP0vGNlqfqo8rlGY1JvzWKQc,OoDHM_A1axc,33618089,126247,0,9113
youtube#video,kVaXSgMQWztSaQxEw-RQ-wl7Vk0,BRb4U99OU80,36340442,261984,0,24295
youtube#video,Z4EFKGxPasj1R1zcyFK-3slRNr8,DNDD_7IbcV0,49,4,0,1
youtube#video,ynwe0STglDL34b3SrvuhbCkTVYQ,N9Mo3NUeiwA,11104,154,0,6
youtube#video,RdPDBNej_06I0A6WBJyjmibKjfg,T9pmqhXDD9M,224,7,0,0
youtube#video,9LMdeh4zCCmLJc1Mi8udmtbf7wc,Pu8U7z7Hfg4,193,15,0,0
youtube#video,OSzUoy9iq1GyRD9YBoQ9iHhW2q4,IGXQVIfNiKA,48245,166,0,9
youtube#video,P8ztquwEt1-P9Jvj8MRzOn8sg-U,0xRp4Q7Xz8o,458,5,0,0
youtube#video,rD2A0MeAiaOwTnIirR8xy48AJuI,7kGcDZzuGlA,675,8,0,0
youtube#video,8dLR6kjhNoJYVf_EZtk6NKBN5JE,CVGs-TIKD9Y,123019,284,0,17
youtube#video,GjQivmfSO7fx1cO3iuHplaOjdoQ,9vo7nJmKOSc,63958,723,0,185
youtube#video,hHg-S7zBewGv93VIYMPhJKTeJ_M,ifwtO8X4XKg,12592,200,0,17
youtube#video,e7I8WnQnl_uV5WsZi_h1w-pb2ys,VzpEPhCHS0E,28,1,0,0
youtube#video,hkJtCJyjxzqxuKBWyOLaM4dEi3o,UVBT6HguEmg,105,6,0,1
youtube#video,VZCVEbQIIpFwaWtHqJ2of5Zqrm0,vbj2PsBFADQ,277877,5545,0,489
youtube#video,O8m3vnRdDKyaWrEbfiKOKwZYeP0,75pI9QuKr4M,565,21,0,5
youtube#video,jPklAOvmM2gFOjGDbjhaBaXrE1M,jQKkTsLPUFk,12408,31,0,2
youtube#video,feWLiOuY8RaOixnLoYhzGxOGAPU,sb7dUl32_bQ,4650,11,0,0
youtube#video,QKQusmiLQbEu1MFtlADMSfF1Krc,2lBV4KK7pJA,569396,10665,0,2069
youtube#video,kCpg_10U6sNQ-0Ba4GhwBOLpAzg,X8hmnoSVmh0,35659,233,0,13
youtube#video,1sKK9VNOeo8Is7zkbm8W-GACKKw,ny2iiqyHFDM,82805,657,0,33
youtube#video,d03YVPW5uk7SdmyXexFd6hxYKic,EiHqOV-bHSk,160366,4478,0,250
youtube#video,6P60iJYCkL9n9bcscLBpwpPfUvk,6lW1NeMz53w,93868,124,0,6
youtube#video,e9ruXmNqdZ8qRSZe7Mny7ut4J30,XXpC8Herzfc,394,3,0,0
youtube#video,y65L2DkNylxPfLzSEod-LFTwuGU,eg6S3B4Amiw,88,5,0,0
youtube#video,9OXK4VVPeyUP2AVJATAGBE6J3CI,9BI5YLCRsMo,7862,25,0,0
youtube#video,zMs0yTlva44wfy8VFM_rg1Pv8WU,ZLX__KAak0Q,650,1,0,0
youtube#video,8rbLVxPMUiSBw_Bl8dodnmFZJME,1eSCR23iiCk,4458,29,0,22
youtube#video,ELJwOr386TcV3EqX-YG-9QRHBpk,0ujWRCv36go,446,,0,1
youtube#video,kfsxvzdSjD-g1zbYH2ccpVFLDkQ,8ixPMvDFNec,34564,414,0,24
youtube#video,5B3hkvRdZsPzxR7NTzt2KRyv8So,dQY0xa7Rjj4,93702,823,0,128
youtube#video,kuwS8O_kkBXlyxFn0WkSYU0-7rM,TaL_OAfpNzc,172060,3737,0,233
youtube#video,VdjtocOgJVlVKjgULXrF8Q0Q428,HhkgBc-Jjzc,7616,112,0,0
youtube#video,9kLHhoOVYHGldX9dri4BSkjI5MY,M7BdeLXEGiM,36364,238,0,15
youtube#video,lKAW44JAH7x9z_1OBgGC2-9UsU8,fRiKaCNCvAg,38236,131,0,11
youtube#video,fv49JNDYzcUsl9fPLXP9IYpBHRE,1k08RP7uPpc,15667,101,0,0
youtube#video,qAhk_Z26LfpFNaAxljtwpdIvtIY,uqplsPB93IY,103798,634,0,60
youtube#video,SHkR80py7ZzYlOOlB6QElGLhibM,nw27H5IKJLk,289071,4511,0,250
youtube#video,_Aa_qpMkYypInIig44U1Pd7IG9o,vrmLt2R93Wk,29891,657,0,55
youtube#video,rbuCEnChtv6Oq3fTHnsOaWfpMpg,M2QiTmJR070,211117,3141,0,266
youtube#video,0_QziFvqQdoDxGMrIo26S8KBf4Y,SRsW2c8JbQ0,575429,2047,0,241
youtube#video,-w97BrOZuDbU8RG5agWFZqPTAig,SHyO5Q36iTI,869196,7833,0,439
youtube#video,-WIsofFrh7Ar5_M3g4EFasvKXaM,yHC8s6ruVSM,30747,646,0,53
youtube#video,MSnSR9vLi32pPUNMvZ-hsrbv_LE,sb0-txPqf3o,20627,246,0,21
youtube#video,7Gq1_TYDK7xcS1URlYVoA68nGiI,609A7IGdoEc,207594,4203,0,0
youtube#video,psdSsZHuKm_RCU4DmWUDNJ_Wi80,Fbdem4g_LEc,1349003,31969,0,69
youtube#video,sYlLbdE-bPWtbMxcY9QcnkFHcH8,zItxcPH20_I,7804,10,0,
youtube#video,h2FK376ICODDpP1G167IGTnlx9M,ZBb18RrlZaY,126605,243,0,26
youtube#video,iUITB0SUVhsLQtbDXqfd-4oDiIA,cnvVqrxks1M,5771,20,0,0
youtube#video,FhtBakuow661tC7CF3BsRM6Edg4,Rl4N_FWTQGQ,65552,142,0,0
youtube#video,AWhxBwHSm7kADROYPrXgfjWnE2A,t_qHqqHczzQ,11232,522,0,321
youtube#video,FHEN6RI_k11VCHkOEAuXHjitNZg,rI9b6O_L7nA,2145,196,0,119
youtube#video,lprCJyUOK8RRzORRluHXG65VXac,kxM0bIDXZPo,236,19,0,0
youtube#video,QKECwMuTub0b7EU6LHe86DL4s94,L2JMWiZ5VPw,193,10,0,0
youtube#video,gE6jDekecDlrsY1wUpU1QSn7wWU,MCasHZp8IOg,1514,28,0,5
youtube#video,po5SptLeWUkPAaKb7ssIupY7hws,yjXY9rawtww,1217,7,0,2
youtube#video,-uELxNFblq0bPxWJaMdFNKlvz3Y,SQe73vm2BkY,2411,24,0,0
youtube#video,j-Vi-piWWxI31Eo77IHAOsLXAhU,oH0YTFccSMk,57,5,0,0
youtube#video,2p0rqxEuhQXNK0r_6Gl4HgM4Ez8,2izoBQ2nVrQ,1744,163,0,122
youtube#video,P-KBEfo2Ok900avCe-IxOn9UlVo,LOkAhYf2Av8,1375,147,0,73
youtube#video,hT7yeZhp_-EvxjyavHrdrgLPqhI,OjQr-IP3Qsk,999412,26926,0,2151
youtube#video,Ac2xGslUnBjAY-xRv8GCUdHOQ9U,VMabcYIut1U,9791,242,0,41
youtube#video,WwqT5AM2nozSoFGmetBHTAADYNU,ZD1TcbTbaVs,1384,14,0,2
youtube#video,1qXSgNj35Wa0SXYqFuPfrmsnIkk,KtM1mCZyLVU,157,4,0,0
youtube#video,RV2jkCM-fQvlWK7ltXAXGNYxgVg,0N4Hd0qIBUE,407182,22536,0,1380
youtube#video,032JZn2-emnShwalaqlb-Zih2P8,SovvC-4vZV4,18,1,0,1
youtube#video,BQtpFtRe__AjtBvVWOAE5nTFoLY,P7eXEu-DkWI,3027,15,0,3
youtube#video,hiv5mKUndEr18wWbSG4qEV_UF_w,mxSUOGykBJw,635,6,0,0
youtube#video,U20eKjjMCQIsX8ZGB92CLJXYkXE,w39oLzwNPds,297,,0,2
youtube#video,0ydqIE7J2OpzH4N3wAVgWOTlIyQ,FKfrVSRcyNw,858,0,0,0
youtube#video,COgEJ_s9IC8JbdIGQLn0k08fINw,3a9CHeIjxc4,19,0,0,0
youtube#video,uvnZ3LR-iWkrRJac5afae--kvsU,fspgY0nm94k,129657,1272,0,1585
youtube#video,7ZCn9diU7itIubKY4tZ4HMZ3X8A,xITirrP9uIQ,16638,91,0,7
youtube#video,6IGSUszpypS60BYRMgbj7f1Okt0,czJ52g6984o,297082,10127,0,955
youtube#video,QUubNfPNPuwkcrM5SRnkSJhX3Fc,d_dJoasYDSE,14683,608,0,44
youtube#video,RDo-Z4GyA14jG8FAhG6LoLI26Bg,Nup5E5qoKlg,6774,,0,
youtube#video,MQi6eNBFM62bu914DgHnuRq_BZA,YdT_YhsAPvc,230,14,0,3
youtube#video,TDJAWoH_zMErURTnX_jgp-hZi44,fjmgH0Kat5M,131,10,0,1
youtube#video,a5z0KEs_oe_trMWFWTUnpNRlmjU,2FNA7_3cFLo,5866,23,0,1
youtube#video,2eSn9276c3kfiUIOSa8InodUvzA,RfHwsbc90iY,316,13,0,1
youtube#video,ucQ84i287HffKMyUyIt_xBnPqUc,uWEsOFmDZeM,1122,41,0,4
youtube#video,73Ys4FoqnNIuSx0tL-O4UE3CNDU,zrrP1hWdfjY,483954,237,0,14
youtube#video,KxzLE4ZghyMwHvUvKkEpM458jZA,G2nCAyP3xBI,1277941,41834,0,229
youtube#video,IQHs4sil6uYVPnOT32qRfyIik50,JBeEpW8l-Mg,6603957,165433,0,2846
youtube#video,hC-E7444GGBNxX8tiL1K9lX8NPY,BqZGTHBQer8,27225,1184,0,24
youtube#video,xOLR_kUSRLAfqAEAr9szWdkfJgQ,ASay7sx2too,448979,1998,0,124
youtube#video,FGisbBd0aXkvwRUBhNGwJ4v8-rI,CVsEPwY1-k8,39825,17,0,2
youtube#video,cRt_fx1oURFOtP0zJSQ-yx6d3gk,38arxM_ng9E,198,9,0,2
youtube#video,VZXfoL85x5ZSy75cAdSfTtMpP3c,LaKTxZ6jpZY,22449,66,0,26
youtube#video,Nij3Vm8e-Zb8N0MfUrvP9SlOfSo,quRdYbDZdNk,90593,483,0,31
youtube#video,ZmvvJ5jYOWOMp-gXbabZJgcU0iY,vKM-j76wwc4,117884,75,0,193
youtube#video,YIraVWjEMHOFLOWUpCwQ-2QgD6Y,Ubgc5RJgfpk,15769,8,0,2
youtube#video,YBbWJZaTO54RYW1FyUFaigKhSMA,-0bJrj98-Gw,216791,1016,0,
youtube#video,QoICNebLUeu7OPV1575VR7_g0WI,dK9-3oKUre8,1200,99,0,29
youtube#video,3glRyfzpvbw7Bv8zpNZgLOs77Ok,a5BF8HCmlnA,68688,363,0,28
youtube#video,6rEaoqLxl-imRrfjLMlYqu9Pb5E,CEdtsYVg-Cc,587278,9606,0,560
youtube#video,YiNs5HWMVoLGVhUKY80qH1GR9Xw,G3hGAePzpLI,172056,1730,0,51
youtube#video,tnPTQ4KgAzyBvx4NumGi9cGzs_M,tmfymU6TqKg,204737,2283,0,64
youtube#video,9_M00Vc01-yAsSE7xydaDrQ0-ZM,zar4g4n0HEw,174799,1777,0,52
youtube#video,4La8lDrnatid4lDMHX0OCnkPIyE,DxxF9EDY4zg,719869,10077,0,212
youtube#video,hfh0yZxh_0iLAngTm5QfjtG7gs8,7A8lpab2jDI,2032074,12149,0,1138
youtube#video,EXhpLhmrqQ4zJI8G2g7zLnQIR_Q,eF3Cbtt7cJY,66297,990,0,25
youtube#video,hH-0iG7G3hqCYXpzd6qKc1Adyy8,8Gbq0a2gcJk,8390,46,0,1
youtube#video,msb1QnrsBhQIDeMQPb1_qysENCY,8TcAlzr01jE,10107,212,0,21
youtube#video,7uj7qRAQwCYDqisoqxCDbRMimnA,s7-TPNSHCNE,8662,226,0,9
youtube#video,M3oHX9AmNtSOx-g7bJ65JYGW1Xo,J7TBaUBCCOg,30010,791,0,76
youtube#video,GKeg12eHFOMBRieQmPlkmvZXMG8,dhB-a7BESFg,25118,346,0,32
youtube#video,FD007j1tNDjK3Yur51l52zhfw6M,3R4SiiE_QK8,54645,891,0,119
youtube#video,CJ_T7K-0ZyuX5RG-de_QpCpKGfc,TIVPv9hnPyc,28045,269,0,28
youtube#video,f13RZ2eKsrUro9VlgeJaisJ5xcA,o50-3LfyMFE,1353,40,0,3
youtube#video,NC9uwHtPR1aIJ_ujsOMNTkkKcfk,Dn-rdKa2QYc,83580,639,0,44
youtube#video,ILLQqiaZcn7xBUCasxAda_dEXoY,h5ssSooYbdI,12241,21,0,0
youtube#video,xZqYgkyeY5BDZWIYogkXgz02fcA,AOmZ9kXlkoM,34869,26,0,0
youtube#video,sLRb1EQ0jpdmCVvOlIpUd7X-15M,4RDG1n2Yxvc,14305,143,0,22
youtube#video,7IFpVuUiVOxS960_W1M3C3Y1YaA,-0DVjVBHvuk,68791,30,0,3
youtube#video,fDv-LtWgyDwjYPBk-ChxD5y9ssA,nLk7iUMXRek,32233,30,0,1
youtube#video,BHG13HLRkkUB7Imb71vpLHe1PLQ,ISkcfVqSi_Q,25740,532,0,51
youtube#video,K3PRp3ZFUjcTXmf-kSIOoxyE2l0,jtVwZnpzerk,14294,141,0,12
youtube#video,xxS142yX1NY_6Noui27bU5G3eM8,0iOhzmOJP1Q,14408,162,0,7
youtube#video,g2y1AMQOEkD6_w6QTctXZNB4zwE,hUN3U9zO1g8,29774,321,0,73
