kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,TdShFlx_JyLo5tjBgauxOtZCFyk,oEcxRWPfvho,176,3,0,0
youtube#video,9aIFUffipunzX-3oRr2-WGZPekY,wFDDsqlsiJc,150,4,0,0
youtube#video,CWF7HT_pcWavHX-0nX7vwgRcf0Q,8CORNWM2DBg,169,4,0,0
youtube#video,gvecB4dXIGoLukyGct1Dl2GKi1g,UnT8rA5PUIg,171,7,0,0
youtube#video,PazPzyYwzdNMs4pcU0N_6bbD41c,cIuouvN8tWc,17212,85,0,9
youtube#video,VmEheNtX6pnZ0Z3Z0Je55ofWoU4,Rq-q44_PdqI,3107,,0,3
youtube#video,KdlVKERV8qNj--TFyjB2mRXJPu4,R52A-dSRc7s,1007,17,0,0
youtube#video,XAto3USnTtawBhxwAP7be3xDTuw,vpulCGA7GXc,318,,0,0
youtube#video,x2BwCIDQrB6nx_RsXFxiR9HdBrs,Cz49ArxyW4k,55037,263,0,10
youtube#video,KqKkZ3V5xOPl5mc1Qnoa93FNZQ4,3TJrPwpEpIM,18389,,0,
youtube#video,AVngDfCcJi9dCm10HZj3LxycbcQ,IVpVGtaNXGY,30961,161,0,22
youtube#video,Og_I78SfY5UtkWguqawc8Ph5fH0,_hSmY2PafHE,82976,328,0,
youtube#video,oTx7sNC3FucqZpkl5pmyX0uxe7Y,j8Ub9Atn6Qg,143992,75,0,7
youtube#video,0403prYOEsgj2P0B1mj3E9nK7E0,EyqFy-fX26M,1346,22,0,0
youtube#video,GJJ-pUiMtenMesVq273mFhU7uXU,Vb3oREG_DdA,105992,713,0,37
youtube#video,iv3R0Z7f2W0mjDJzUGuLLwBLQ1w,cPis-FiBLS0,630981,2456,0,195
youtube#video,EqGaM3HfGgbCAPIXR3wc7sTEU_Y,9Ns43F1xBeE,7420,12,0,1
youtube#video,NJWzyEsEb753BpwypwPfecVW65U,aBFJwUwgmcc,92327,72,0,6
youtube#video,9B821rFlytsFAGWq-Jfnc7D4B9E,2ejQWvtjbQ8,9766,52,0,1
youtube#video,8-xGpNBsMRDmCc6wpPdznfbwjT0,nPU854o4Rgw,126424,173,0,10
youtube#video,hsvenSrc_hmgm5myDYbzhAm20DY,uIFXZ6t2R5o,4831,18,0,1
youtube#video,KnPi5jZHW-f6sUUk-MlqxzkhMwk,63e37y1Hs3I,212390,1989,0,95
youtube#video,ppxOASgiWyBrF9Qs04E89zvm7hQ,-wh1DD0b7Wk,64986,235,0,13
youtube#video,7b91WGyaOnJsRH5iGGoKeT5OeuI,Zq2OLayDn9k,1594338,24137,0,1237
youtube#video,Qs82VpBWWYLEeyDYvYut0fIur2o,JGNoY-MQi-k,168467,505,0,0
youtube#video,Wrw1DjO8VXEN9KzJxm33taq9jxU,wiKxgGAYU40,518768,7449,0,370
youtube#video,JCRmouyNtX9qJvw11YilC2Z-uGw,a-phXZel83o,72189,208,0,
youtube#video,8GeW6iOfbEhM3NJR-dRed3hY6qc,ZQv5JgiNNkE,118828,1406,0,124
youtube#video,qNNQiMkNnmYDY5hao147GSBGtJE,FVb6EdKDBfU,3124633,32145,0,2318
youtube#video,4q5Y3MbSSWcn_MNj0ahkHy2UPQA,OAaZIfeQzT0,1314314,19355,0,1552
youtube#video,rGx2Pelxr82oFZhyK5rp0TWh5Sc,Hit_xj-ZxFE,1686,43,0,5
youtube#video,fflbyeGtwho4iO7pzGH2wTQGFZ4,84NU_INPpV4,2340,44,0,1
youtube#video,SwyF-Lkx0yvbpLxeXfhBE6x5JdE,MTQDGbpJlYM,3802,79,0,2
youtube#video,KfSVqWkRp8JZBy0ntXxqD87Q-lA,PDyxdcMwbFw,176989,1761,0,64
youtube#video,yxa4Jua-8tcKTrAnSSGNjZDnFD8,HLvkY16fkrc,279437,44,0,2
youtube#video,RlvDN_kMI7M-3u3M9h8nsRml4_M,O4_5hfKq1uM,184622,22,0,0
youtube#video,19MphA9Pczx5ajEhZZytvS-Zynw,mgqnQI5ZOPU,81248,25,0,0
youtube#video,hmcohbeAN0oJ4y1_uu2Z5DweUgI,xh6DBaqlMXY,1878,19,0,2
youtube#video,PKkybRwli2_7SWcB21HIGbXqxFI,B9IUFCHI1XI,25963,221,0,4
youtube#video,Hzx90EpECKjkXd10rbxfLlrP1GQ,pcrfi_DWlEU,2017,17,0,0
youtube#video,Yr0NjwRijGKHMLzUdvwbuhnqCWE,BEQsUbm0xXI,59456,644,0,15
youtube#video,4Qz3KsMYV3Yx84nMM77JmtOax4Q,NpsnidIR5g8,5063,29,0,1
youtube#video,2o9q5iLLadI1cPAFQUg-snK6tss,8X98xU3nCHI,234527,156,0,5
youtube#video,UrH5Q7zziPbSeKcTViEzlc16noA,_PPifwBABuU,655572,255,0,27
youtube#video,8ZvUJJ9BbEP_8gEk2MfdD06DnGc,xiMPCevu8Wk,6746701,7090,0,600
youtube#video,mMj8pNbLLmydjEDXxlB3pog8ECw,xIk_UjEJDVc,4549,,0,
youtube#video,JSCMQfif2aUCzxYyINhTj_nJ4Sc,hjQFCoienA4,383,6,0,0
youtube#video,VBfL6EdpRBaKh_I__lqzNIV2sDY,N0VgzccvJxQ,1856,45,0,4
youtube#video,Y6qz9S192UU6GSahDxuYns5jsp8,rXAtUUgIDmY,31,0,0,0
youtube#video,4QVhpaurj6HpagbvRY38uk61_NM,PPLGtt0viUQ,34,0,0,0
youtube#video,oaTZ0hDezr2neDHxIwfMuUiBZiU,ia2wh46wfog,35285,156,0,8
youtube#video,FV4XU1dOf4hsbecGzDQrF_76S0k,ZXVfWkb6VMw,8506,266,0,18
youtube#video,PxzfdaOCUnBOJ2pk7DmCvxlXgKc,wwRBOhCumvo,228,10,0,0
youtube#video,-IVeeIIIzMTsyr_cfksx-lxYn_0,b2LlSBiEn18,19725,511,0,26
youtube#video,fAMhtrQVjTro9BK8zz26ld6mzpc,7nSa7592aDc,217,2,0,
youtube#video,8KphmgFbdqg8SaPzfzA3SxygciI,Vwo2t6qUuFs,102782,364,0,
youtube#video,q9D4bq-BelcCe8Sh4tPhc_Fe_c4,C-cPZuJCRyU,867,16,0,0
youtube#video,iuMpp70-ZCY4cW2nKVH0hkDmsBg,eiXbfdoSisw,340,3,0,0
youtube#video,NPel1iR_vQBE9TevaRuuyzGTalk,ZgJ-jm7x68Y,5768,218,0,10
youtube#video,haqERy0_R-FowE1XcHtDstteghw,EIz4QU-M--A,1196,46,0,16
youtube#video,eofThmqn-08nOnLkn56dG1ZXVg0,N_kwDt2tbzY,9567,346,0,26
youtube#video,TLBXSwpUOvNjVGwqefFXUqpirfs,4G1jDBdpCtQ,2624,19,0,0
youtube#video,y_R2ZsJTMHN-BZ-zwpcrfOhhYrM,F6dGKZmw4L8,323397,3128,0,539
youtube#video,ATYQd52WtcpYPCOv1-yPBS_3Ukk,W2UwGcKZCYA,2278,8,0,1
youtube#video,WxXg0MBJsg8dovs7RiMmRrfxfB4,20BjuUotOV0,176726,846,0,58
youtube#video,xakslFHGhG1fCl6nh504-Jfs3u4,t4TBtJQOjs8,361,11,0,1
youtube#video,f_u1UL-r813LDeFMfyal79Jkgb8,peWyKHIvAbg,459,13,0,1
youtube#video,ZK0jkjKJxpBPhj2Tn7xiZPD8ets,0Xt68Tyr8Aw,1835,17,0,1
youtube#video,oQ8lhul4Y6dwC0SPDaq4vcJKtmY,GG_KpxH0lZY,3790,,0,
youtube#video,FH75FjynXb8PcUXcr55qJc7gLKU,8ApgxHRuv3o,9928,,0,0
youtube#video,BlgoNVYFLymkU7_l2-uh6dMJaXY,bWZuxRssLUk,143975,760,0,81
youtube#video,gfFn3Kui2KrqZvrrcRZ3mAHEQpo,_G0rbdWHi8k,17421,36,0,6
youtube#video,kfd14Jph8Yy-jWUJcWsCLU32CG8,_AagBQQtXpc,10018,41,0,0
youtube#video,ahtu4JPib_j-odl9eWJgQPyK4g4,waKKeGtelmE,27131,722,0,20
youtube#video,aSTFtyXA8fHik0n2TpPY_jdPACI,y7r_uL95YEs,80051,272,0,27
youtube#video,TcN3bMr4NNEjgoTKFXw6Y6AMPF8,jgUhRz7NK_I,30389,55,0,18
youtube#video,yyXwDK4QNpgshdPJsqGSXWwy0rk,OIg46i_a1kQ,4390,41,0,3
youtube#video,5v0WFLErkFuuDdfC6vUty0d0S84,nEXHs7ci-aA,18094,51,0,1
youtube#video,dIgrLU4rS0fYPGswWsOIXRcp4Lk,1fWBgRPDZMI,2818,19,0,0
youtube#video,LMy-OSQe4TuBvmSrsQQmHMiRDYM,56zW27Sx5Eg,1120,7,0,0
youtube#video,A65hBQ41lb5ZtRa9Lzzb31L4-ek,gOm3v_FauoA,29297,24,0,0
youtube#video,bOh8G5_ZX-zWWJ12aTEUXgIPIEI,ZfY0BLZ-B3Q,1726,,0,2
youtube#video,PKqziNsX9_fMdyyENEu-TttLHbY,QAB3ATcc8C4,1674,25,0,0
youtube#video,MVuoP1-V5Bd-27bpuVIEyPr3dE8,ltlJi9VRg6U,878,,0,
youtube#video,hueLtmTPnNyukvZ6bO9WQfh_kWs,2u7ifuYr904,7179,31,0,0
youtube#video,Cy7hP0g8EmcGpGWRIOL-G_LOkYU,WgKGtebopFc,19677,48,0,7
youtube#video,aAfqW5WKh-Qz8S46iB8OS70sKNE,q5MvRKbblJI,18054,179,0,0
youtube#video,T8yB_BiGoiqBadKLDRcrvoBwVPk,76AcoMW4VQ4,216179,830,0,111
youtube#video,qu7boD8yvCPnh5YpYGbF5rsjk1Q,JCZcFFKS-Qk,3203965,55850,0,1428
youtube#video,hstW4h8gtGV6i6WyG4jni_4tX-Y,frTIiEPn9ds,101668,1068,0,26
youtube#video,ZoGfLzdelCRB2-1i26veP4dVfsQ,xlwAgvn1e5E,78611,277,0,14
youtube#video,ikY6gzjgjQBmfmubIA00jvnV2ek,YBEVTzSuHU4,89111,204,0,0
youtube#video,5etwHD-0yWQ2NftCGjYiOKCQwJ4,P39r6XDvkiA,79951,361,0,
youtube#video,8b0C7DJH2-IHrkNoFYEmi5Fg_W4,wKDzNjsLWUI,1092,6,0,0
youtube#video,N3k0h2thDydY3qmxGvGUFdjJe18,y05HbApkqGQ,211208,403,0,28
youtube#video,kl3jiSWWc5bmPBR8s5X5dTt4NhY,y075uLBE7Uk,1370,23,0,1
youtube#video,JAgdhCJu6U3JFeD9Uo7XefIM8yo,L-g-C6xtNVA,24019,167,0,10
youtube#video,yX7HOsd9cyJoC-wcieBnsxYe8k4,X7rPlAv1Ceo,79442,375,0,32
youtube#video,ICUnOipSKs76UVq6hE3aZM1tEmc,G9_BAy1Atsc,4695,84,0,8
youtube#video,wdg_nqhPzsS7H-m-v1twD45pc6Q,Qe6F2cp5sHs,390219,1843,0,205
youtube#video,Ul1ETOkPv6huV8DfqGqJ0Hp4qVI,QiK9xcfElTo,162149,150,0,22
youtube#video,cQC0LkP3vkVzI5QNsQDTRkMi2Kk,9ofSlrOJZSU,2381,20,0,1
youtube#video,dU9IXdWhIGHY-KVOmln8NNqU_KM,XodDwDk3Abk,9,3,0,0
youtube#video,yfOl9_KfGlQlKH2WmVyn917n3yQ,ozyumxzXF5I,477,41,0,10
youtube#video,_x8w0EEE46v9b37nPKGivW6ZKAs,R75gZmK4UWw,84,7,0,2
youtube#video,im8n1wy3oDLBDrkkcUstymBPY6E,UQ3BiKX2Kyo,278,12,0,11
youtube#video,df99z0DoNNIvJuY9_aW80feIGlo,iXgLw5dejRw,25366,566,0,43
youtube#video,ugY6XRXQXceMOZ26inGhP-JmaFs,YtQkuamXbNg,129139,128,0,7
youtube#video,-1qWsjmtdrlpnv9tkT4zKpOLYLo,bZCq-fGxkgE,3535,30,0,0
youtube#video,7YAPa19fN_y8qaZLcqKxvkedZVw,dyqHnpZ4lW0,706,4,0,0
youtube#video,CWABY7GgwGnFQxd2SJx4GVApc7w,GHraK7vSd2w,24221,17,0,3
youtube#video,aTpVW__058GGNBJygloEzOIGeMI,DYok4CBB5GQ,7542,41,0,2
youtube#video,eCTvxgFCpZ6CeTYamxElQ3BMyZI,ZRpozYxrVec,9059,49,0,0
youtube#video,EATppAak_GzZj62SownVGE7xSys,f6z5u_YY-Ws,7716,112,0,4
youtube#video,Y7la6TI5rTdPsI69nFko4hU1kZo,vjMI--sG7ek,118012,1704,0,92
youtube#video,Xd43o8KdS6jQbxyPVvginzscs-w,v-pi-bYAWxo,971847,29608,0,498
youtube#video,Z2RDlByLHoli3LKmzhHtlGSV6XI,1LQsf-GZDMg,6178167,195066,0,1890
youtube#video,77RcRwOwQDlo-_Qyw23n4kK1KtY,1d0Zf9sXlHk,14499952,435376,0,21006
youtube#video,bxxlrAuXVaRLTrEiNh-1Eyyg4Ag,DkLS_VwPGzQ,89079,1023,0,90
youtube#video,bm030ZFZ4duQ8c8n3ATCwXN35G4,ACvvexZ22Z8,287189,331,0,22
youtube#video,kr25n8jpTopL5vAE1KJAWSl4xEU,MjkdxCcCi1U,115235,1794,0,650
youtube#video,zGYQkyuTmPXxcFvJEClMPKPLDpo,oJ_4-kNSvPM,731,15,0,0
youtube#video,L7YVZ7Xe99IPuX5SzBn-Jrnr8X4,qnBb0ckUepc,2729679,95105,0,2679
youtube#video,ksp68soV7hN7f68KCliRd2FDHp4,3Y8_36mwiUk,14332,357,0,23
youtube#video,_OJfUjrOPdbH21fKnEuihgQMaBs,ONadfFSwT6E,92322,5560,0,456
youtube#video,CJB9Qw9E1A0xDH1_bCxybXp88gc,UC9ke6StjFU,28590,50,0,10
youtube#video,g92P7ZIynJu9t19kBbZuHVDyZq0,lwqb8juAfaI,128951,2041,0,665
youtube#video,vIWN2g6L7Yk5Eg4Gh0ywGOula2w,lRALtRAI_hg,2041,7,0,0
youtube#video,6w1owyYUuzcYMnCtD1qomjcmtHE,EfcBiGz7Sag,10221,34,0,6
youtube#video,gAarnzFlbtEMEvRxE2AYlWt2DJw,LfZafuJvB44,1254,2,0,0
youtube#video,JUH0liJEVMu0aWLa5DsScfSkd-M,fx-bHPpTIvc,41,0,0,0
youtube#video,9Vtwxgn6hVkDZUark1wNvb5ah3k,rSDAouGMljA,98,0,0,0
youtube#video,ElwIeaiQSDEfLqos3ukOHOb0jjQ,K3-V1j-zMZw,1107108,15961,0,776
youtube#video,LvIJvm-RNW2Tvh5HsCHun4XpQ2c,qETMg0cKcrs,159012,264,0,42
youtube#video,O_MEVtCy3gGpejxwjwC2m3L_JCk,cAazL4Cdijc,61653,670,0,45
youtube#video,DMJTTlCMAx_IThFX8f6HsllO_3I,Gd2eNC6LIJc,17095,630,0,162
youtube#video,FKns4GkP0oe7yLkqllJaGak8P2I,2Z9kQwA4SZ0,1925,39,0,1
youtube#video,itnkyKHrZxg32TQLQAJASVf34pw,S2F5zEr3B_8,2187,115,0,5
youtube#video,CG-YnguuhEfoOhdSKm8dOK4hmgA,1gAmPQJ5f-A,192209,681,0,44
youtube#video,Dk8UaGDVSWNCj7m2F4dElzKkqhI,V6IQ2QIPvnE,11682,26,0,1
youtube#video,GOZjdUj8Pdavw9ONWjN7LKs3KGg,6Qh6cu8zPlU,610502,2577,0,324
youtube#video,yVFGX68jiVG429DFbqL8svoRFd8,Rh2vaCny-Us,53030,169,0,6
youtube#video,bYupy3NUA8F4_wtowebJhVxwTc8,w8VLZtL5V04,26908291,279922,0,8162
youtube#video,q0fGB6ckqci9c0f235RweojBii8,V5pvNdoCrtE,107,1,0,1
youtube#video,2vRduim2JgBMp4G5fxcrk1Ahj1U,0-0DaUG0N3E,275,3,0,0
youtube#video,G5kcRiJaizdCFNZnA-WEqcMIpSo,sNHJKRm8Fvo,894,19,0,0
youtube#video,wSOQdxJmNwSh63AewpPrhkG7KvU,DEJFhhWHMqs,5236,77,0,1
youtube#video,UP36D6rzZ0bDqVWeBUNaaBYO764,5J5LagpUoY8,5121,110,0,6
youtube#video,xBYOo3GhyaYRsWQ9tr_o4Uq3mJ0,bcKictcjWnY,3553,76,0,13
youtube#video,CRMEEGCh07BjnBkWZtC3DsvpIhc,SJ7XEYwX-SM,4489,84,0,4
youtube#video,FoZb0V77-AQAKPNiqxkOeq4C4wk,WTOB3noiJNo,873,23,0,8
youtube#video,b3DAAypTg25AfMo1arLCJSmGdj0,HUAeJ7i6ZIk,33008,1700,0,82
youtube#video,5b66okpmLnBPAgVDHfPRGoNJA-o,j6eB-M8wEQw,1930,13,0,0
youtube#video,JklN4PnRx-GgTobQRfP-k18nd9I,SAw9hKm6HfI,6216,175,0,18
youtube#video,2IdBawkH2OLeaRyFk6TnhdyDiZM,ez0sn9lkclc,431,5,0,0
youtube#video,TwvN97fGijjpJJIWPo-mDJPXOuc,jAUbnF4WtTk,2918,68,0,12
youtube#video,Vx31YiI4L1wKnOioRW1eA9WxgUY,8009cE7rB5k,34120,230,0,0
youtube#video,sa-nDIaPT_x5tFHlvnwKGJiwAtI,ayBArZ5vGqA,2890,30,0,3
youtube#video,XkCGO4rOtfNCBSK2iv6x408p5Ek,fQ-auOz8us8,85,0,0,0
youtube#video,j1n80rRhgVMN77lbAznOMmnez0Q,OGcx4YSL_ds,5988,51,0,1
youtube#video,dDQXO71JOVgoOtzIo8cwmgYWlVU,MimwbmerKyQ,21912,16,0,
youtube#video,v0plWRzpo6zCvOb5IsuEs9dU4mQ,CMhB5pisO0I,323,2,0,
youtube#video,j8IHjjUrw6De_uJoAcjBGEF6dko,S3LoIAUsSUI,358,10,0,1
youtube#video,FzuOqceWQvm64u3ex86KcYE_hps,oiflKbZx9d0,833,5,0,0
youtube#video,sXD-kMlCz9ohRmQ-stOQ9vMAXYs,Hat0eme1lVs,2002,15,0,0
youtube#video,VSgav0SyNjU6EpfMrWd4xG3YtFs,_10X9cGmq7g,1072,7,0,0
youtube#video,wJVorxJ8rmMXxYw60lU-5_jXsBY,10eTmwRFQxA,76,1,0,0
youtube#video,Fj8nj4MJjT-vCvB96NxdHTMbdEo,zwz100ZqfWs,1490,17,0,1
youtube#video,u_A6rrfcOjbOICGPLkuQ9Riq8K8,iZlGk8O1kcY,27414,498,0,2
youtube#video,sERwvCk7QP0hSW59la5ROOBytLE,OgPDwK5H3po,1204,33,0,0
youtube#video,FV8YjfGLf7nzo3q5GDR4LtIQEVs,Oz9dzlklGkU,6168,164,0,20
youtube#video,kgW58LgZJnFtfP5coPdQNRdt0xQ,OProGR55H5Q,697,15,0,0
youtube#video,V99PTOydEa9n_SOTEe7UygvHY5A,I8Z1lTQbIhc,1646,33,0,3
youtube#video,UTBzChWS7c06l6ks9ExfbHxb7vk,LPUqk1VAU3Q,45,1,0,0
youtube#video,9aCg-P43q31C7_nZLKb9CCmz6ro,OtBAyvfCVk8,55,4,0,0
youtube#video,AlN1uaB_E6sCWmcIonHtfmkU-f8,5XM9AJgLEmg,98,4,0,0
youtube#video,DNKZGJb6t93XfOnNT1lHBA7FnMQ,CYs1Eksihkc,25,3,0,0
youtube#video,O8OApFnpAIqvwX-nweW16Gwc-R8,14wUDdAmGrs,30,0,0,0
youtube#video,QeUap5Ev7BuwOZ_AwdM_VNuq6ps,L0pswBsVq74,73,2,0,0
youtube#video,69jMOb4hDRM29IQBXE1xGvOB_mI,DrL39grifCs,20,0,0,0
youtube#video,7Miqy-Ssw2h-el__2TlkAVqiAXM,uCuUUCOlHtw,31,2,0,0
youtube#video,6wjKvRNZgRdQBt4b9r9_0NhTnC0,IdRPJkWq0vU,19,0,0,0
youtube#video,XvZghVNIMPgHzR8j0KlZFSPvr80,DXKdimu6vXE,21,0,0,0
youtube#video,yoLwdMgoyWtfXd8lTxe9eJDiBM8,LzNgeDP8Thw,40,1,0,0
youtube#video,xbeb6XPRjajyPz_hS5hDFV-W8-I,IhBtBzXqMFs,7388,161,0,15
youtube#video,Taip060flLZG2hT771ARsAxVLGc,33wNztQJIco,669,33,0,0
youtube#video,irj1fk8iY4NdznlTAcqSogjQ10c,QJm0VuVAPm4,3424,5,0,
youtube#video,Cp0MdTT1P3GZuFKiBl-CtzRNLjc,mXBYLplQbj8,51155,327,0,19
youtube#video,JRWW_dgYL1t9mClPz4DJuYRNYLw,aIgW9uT8dZc,41629,289,0,15
youtube#video,s6lntJVUqRat6ji1uzrKchDKjc8,3epphUttlWM,2808,6,0,1
youtube#video,erfzkuYnFbrNMYTb2iCnCInLZU4,E5Fvlo8M280,21271,407,0,33
youtube#video,qytt7bKgC9FbzVUT87BdaCKeBrE,ulhB1vJSUNY,3212,14,0,3
youtube#video,isrBDA2rbYGaPM9Qhsydld8vUFg,qdrMqefoQdA,436,0,0,0
youtube#video,DDR1xmWFlw4Nwx1_hHRb_jhDEBw,QB9Uy4M8qJo,1129,22,0,0
youtube#video,EX2NWFXfyo73wKkPTzfrKH6EvwY,GmAwiqWcu5c,373,19,0,9
youtube#video,dP619R3HQayY8olwk2y4f6zf3C0,FajOH77XUko,75193,122,0,31
youtube#video,D-Hqj_30YDbq8hW0g_WZj8v9npE,SZ8oh57K9fo,2944,11,0,2
youtube#video,ZZ4sTHoZCG59FolvLeJmWqqGFlk,oL6kxW_vyiE,245,0,0,0
youtube#video,cvWPLyFl1UQXpF_QPG1Jy1fS1Bs,ZZN0z1V8_40,1318,62,0,5
youtube#video,Y_7h4yzRHQl0JsHDYh1y8c1jUJ0,eL_zc-TW7oE,185,8,0,0
youtube#video,-6yWx_P6JLwdPaAYqIG6IolujHU,Q3tiFNRuynU,15741,75,0,2
youtube#video,IalHB_WcUhPyzizrT3C_CrkqUzA,rTULxxzDfd0,194,3,0,0
youtube#video,j7ZjSKV7NURdhQ2cKLoM-y_uCMs,_5KExx_x4_A,6850,98,0,10
youtube#video,kS6Fa0xArvW4oz96J6RIn12BBTo,dEnRMWwFxXw,478,6,0,2
youtube#video,VcAsvd88weI121OmIpUvmP002Vw,UWK2xRzTRm0,261803,,0,
youtube#video,Q5tIrnUVcXT51Lg7suxQvp73bhg,krhtnAoUwbQ,504,10,0,1
youtube#video,88UcY8eoIahmyesjJzD2tev1mJo,6Zx1IaEMs5Q,2456,,0,0
youtube#video,6_2ndEYW_qadarspF3T8BWLnBOM,Egu86RukDvQ,10250,114,0,15
youtube#video,vwSzNZ3vPnlwJJumDUYZcmV4eLk,BPqNCAupOi4,36426,44,0,6
youtube#video,FHUW3ly4dEQDq1fYTS_2ynW-Qkg,8x4oMIjIS_A,311791,2879,0,121
youtube#video,70qX3e-U1HMl_u9m28AyhN2uTTg,bHlb6D8kbtM,2344,56,0,
youtube#video,i0B_1qsXpdRDhdv30HBBEkKKWlo,ClZoSChxQ34,2186,32,0,4
youtube#video,CsSzmZqvcGGoTckcqOuGiPp3EzQ,5JB798F7jmQ,27530,198,0,7
youtube#video,fAKVNfHSXHZB1vC_ZKBsCoG8CQA,uFTtXhy6OiE,608,6,0,0
youtube#video,LfhTBdargSCiLWUdYclom1XFfCs,xzHJ4-1Hbv4,44309,217,0,23
youtube#video,_M_bHaa7qU1pr-5sXcfqu9AJ01U,4TQr-phmqkY,778,12,0,0
youtube#video,Av9jZeOpeN0_CAY5n6kCUE9V69g,WwxK57fhi-4,1854,23,0,4
youtube#video,7Ky1g0ue50hPUWaec8GdmdE05w8,-5K62YeU6ME,2920,,0,0
youtube#video,-kNAOQQafRYnL-aIROri6gSf_ug,2_WPCrkDptk,30666,107,0,10
youtube#video,_MwS691_a_-BeKCbfoZ8PtQY_VE,RVDpVT0A7lI,5047,121,0,16
youtube#video,cEPBdwaB_yXMSXltV6Fkl3Vz9qw,W9HKP-3A-KY,1343,31,0,3
youtube#video,BnKGjqgZKdLSb_y74sIH8TirnEU,evHHCHocAqQ,2441,43,0,2
youtube#video,VT_51w_hXrrZZ6zpebN_HVYDovM,GzzJKpI3UgQ,27170,1,0,0
youtube#video,X6BleSqHzYtVSHmlmr2Es3tDZKE,VCxqIe4LZEA,47016,1,0,0
youtube#video,zkgThgQVGRe18DnyuonHMf6hv2Q,7L4ktHbelhc,2609396,7263,0,772
youtube#video,J-NN0C68gXTa3QiwTa8_1Amil_Y,jWJQ_kQQLPo,30746,122,0,5
youtube#video,Zd2QoWu1vgWgbya8fKvgj0fN0lk,GhkYNB1B35I,144,7,0,0
youtube#video,EARSQ2hZ_UOEkNBm0i2zylEjBmM,gM9Kkb78w1Y,56047,136,0,12
youtube#video,NBckVXJaYGazLx__37aMJ5vNSCI,ob7jcg1SVH8,10649,,0,7
youtube#video,er1hJPbbx9f1eBNS1wHWEZsxGIU,FnrP35vxslk,318052,9631,0,916
youtube#video,2wl644wVY2MIm0EsVIpE5SpjLHA,y63tTYu3ooY,22596,88,0,0
youtube#video,fdzk-GYmM9l7gMgmPaMItW8kGkE,T4oul2zLNdU,192424,187,0,29
youtube#video,oWS1l-dtWpFqD9sK3zeMhmGRc8M,KfnLueTaZ9I,14569,92,0,11
youtube#video,uokkAl6YRwg4EnPb2SJ9pHORX-k,BUfSen2rYQs,1086453,40504,0,2135
youtube#video,sBU6HbEwQJLeJgXqR3FzYiRbX9c,R7dCOR47dUE,29411,134,0,9
youtube#video,9WNYPfK2iUQez68zp4fCnppu2aw,7BAaLeUZxR8,162436,322,0,23
youtube#video,n1rDMt0t5G8W4T-Zp0BgxJSB_P0,i65f54hmY8w,117,6,0,7
youtube#video,eRo1u7-6VXYZwsYwX49BRlp9LAw,N2tnwPeWj0A,101,2,0,0
youtube#video,cVzRzn8QlE0nzyDm84f_glbl2D8,2YjUEEwhqJU,127470,603,0,70
youtube#video,l71rQ_-GxyJeMmGx9Fy5OIR9Pss,rt0m4PltGHA,6559,392,0,20
youtube#video,c0scoiOeyMkIlymvGu4zd2PVzqY,ivSq7NaiSuw,73,2,0,2
youtube#video,kOIZSMzFzFWeyzCegGfteZzjW6w,V5noOkFjY_c,51,3,0,0
youtube#video,BNa6B_YBX6vXkSMiIb2ydFywpE0,THLKNaO-vSk,209,3,0,0
youtube#video,QO50qkNOdtKkKGyUqz8mwDkDqy4,vUzWu5APVlY,515549,29763,0,1006
youtube#video,jfL9tW8b8IGjjrDdta3C5WODYyM,yNoFRMH2gZY,61778,216,0,19
youtube#video,qI88IBRRCbYvvuh0uNnUIwlGt18,yi2kvOx6b_Y,2599,7,0,0
youtube#video,3NZAiTBz7VDSqQ2d40US1IH-3PY,ZbXRpVHC1-4,99,,0,0
youtube#video,q6hAGfMbqYEIXUUfuADwNu4yenU,5-kqImiGNX4,3775,94,0,9
youtube#video,CKxXdjuTONdIXfLaQMg0PaHnu3M,Dr9SPaqjrxU,52584,642,0,60
youtube#video,-EYjlLyLm3eL8tOpHn7rHl1ae4Q,x5X9N2LM2fs,59,1,0,0
youtube#video,oPJfQ4-C2xdZ3xvnT6G922-c7Io,JZH4m5iBo-c,76442,27,0,10
youtube#video,XdwtAxfkpyjUG6a8DARwuuXcM1Q,Ith_ztTCxEw,2824,100,0,
youtube#video,UkJkrN2avGF3Z4NRa6f9aA0DO5A,dKF_QKwN8Ug,6397,21,0,1
youtube#video,IguxUN5FUyRdjrQkRB3pUZI1qno,ZbITCX5X9q8,10631,23,0,0
youtube#video,Y1zjQJkAChjrrWLuhYRH5vRNB5g,jZoWv7El8JM,11816,11,0,0
youtube#video,33uvIr5fbc09Rc70ZX2yy_8_H3s,pUzjrhe-bJA,4020,33,0,2
youtube#video,bWhXQEsWWxSjLn5BBDoRtLN1ogA,cttRblWgzlw,5381,82,0,17
youtube#video,co5kme676-L-haGxGY9JUbY5ofc,6U934H65p-E,3120,26,0,5
youtube#video,MI7-dcwQCtjIdMs1rihvEeBr0z4,7cq4TdLSKvc,986614,,0,258
youtube#video,XNMz0yb877JM-XJ5YC8ZYjLHwi4,rMSP2UwCkYY,13419,108,0,0
youtube#video,UMK8kfPcEeJ4Hzd7qF24DXfUXW0,wczlPXhko9I,28545,112,0,13
youtube#video,zeMN7yx3QhgWmXnG6LRxuitJ2h8,JoNj-Kp0LiU,25977,229,0,15
